before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,HT,He also played drums in Jackson Browne's World in Motion and toured with him for over four years.
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,HT,"Jochum left the back-up band shortly after Korn's 2007 European Tour, due to setlist changes that did not involve Jochum's drumming."
,0,4,HT,Jochum returned to the Korn world in November 2007 following Joey Jordison's return to Slipknot.
,1,4,N,
,2,4,HT,"He was back out of the band in 2008, replaced by Ray Luzier for Korn's early 2008 European tour."
