before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Edward Joseph Blackwell (October 10, 1929 – October 7, 1992) was an American jazz drummer born in New Orleans, Louisiana, known for his extensive, influential work with Ornette Coleman."
,0,2,HT,Blackwell's early career began in New Orleans in the 1950s.
,1,2,N,
,2,2,HT,There was also a brief stint touring with Ray Charles.
,3,2,HT,The second line parade music of New Orleans greatly influenced Blackwell's drumming style and could be heard in his playing throughout his career.
,0,3,HM,"Blackwell first came to national attention as the drummer with Ornette Coleman's quartet around 1960, when he took over for Billy Higgins in the quartet's stand at the Five Spot in New York City."
,1,3,HT,"He is known as one of the great innovators of the free jazz of the 1960s, fusing New Orleans and African rhythms with bebop."
,2,3,HT,"In the 1970s and 1980s, Blackwell toured and recorded extensively with fellow Ornette Quartet veterans Don Cherry, Charlie Haden, and Dewey Redman in the quartet, Old and New Dreams."
,3,3,HT,"In the late 1970s Blackwell became an Artist-in-Residence at Wesleyan University in Middletown, Connecticut."
3.0,4,3,HM,"In the late 1970s Blackwell became an Artist-in-Residence at Wesleyan University in Middletown, Connecticut. Blackwell was a beloved figure on the Wesleyan Campus until he died."
,0,4,N,
,1,4,N,
,0,6,HT,"After years of kidney problems, Blackwell died in 1992."
,1,6,HT,The following year he was inducted into the Down Beat Jazz Hall of Fame.
