before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Sanford was born in Philadelphia and raised in Sierra Madre, California."
,1,2,N,
,2,2,N,
,3,2,HT,The group was first noticed at a 2003 street fair in Los Feliz.
,4,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"At least two different versions of Gwendolyn's song ""Freedom of the Heart (Ooodily, Ooodily)"" are prominently featured in Mike White's 2000 film Chuck & Buck."
,3,4,N,
,0,5,N,
,0,9,N,
,1,9,HT,"Also in 2003, Gwendolyn won KFPK radio's The Music Never Stops No. 1 Album of the Year"" award for Dew and Amoeba Music named Sanford as their ""Homegrown Artist Pick""."
,0,12,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,0,18,N,
,0,23,N,
,1,23,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,29,N,
