before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Irene Dunne  (born Irene Marie Dunn; December 20, 1898 – September 4, 1990) was an American actress who appeared in films during the Golden Age of Hollywood."
,1,0,N,
,0,1,HT,"After her father died when she was 14, Dunne's family relocated from Kentucky to Indiana, and she became determined to become an opera singer, but when she was rejected by The Met, she performed in musicals on Broadway until she was scouted by RKO and made her Hollywood film debut in the musical Leathernecking (1930)."
,1,1,HT,"She starred in 42 movies and in popular anthology television, and made guest appearances on radio until 1962; she was nominated five times for the Academy Award for Best Actress—for her performances in Cimarron (1931), Theodora Goes Wild (1936), The Awful Truth (1937), Love Affair (1939), and I Remember Mama (1948)—and was one of the top 25 highest-paid actors of her time."
,0,2,HT,"Until this present day, Dunne is considered one of the finest actresses never to have won an Academy Award."
,1,2,N,
,2,2,HT,"Dunne once fled across the Atlantic Ocean to avoid starring in a comedy, but she has been praised by many during her career, and after her death, as one of the best comedic actresses in the screwball genre."
,3,2,HT,"She was nicknamed ""The First Lady of Hollywood"" for her regal manner despite being proud of her Irish-American, country-girl roots."
,0,3,HT,"Dunne devoted her retirement to philanthropy and was chosen by President Dwight D. Eisenhower as a delegate for the United States to the United Nations, in which she advocated for world peace and highlighted refugee-relief programs."
,1,3,HT,"She also used the time to be with her family—her husband, dentist Dr. Francis Griffin, and their daughter Mary Frances, whom they adopted in 1938."
,2,3,N,
,3,3,HT,"In 1985, she was awarded a Kennedy Center Honor for her services to the arts."
,0,5,HM,"Irene Marie Dunn was born on December 20, 1898, at 507 East Gray Street in Louisville, Kentucky, to Joseph John Dunn, an Irish-American steamboat engineer/inspector for the United States government, and Adelaide Antoinette Dunn (née Henry), a concert pianist/music teacher of German descent from Newport, Kentucky."
,1,5,N,
,2,5,HT,"The family alternated between living in Kentucky and St. Louis, due to her father's job offers, but he died in April 1913 from a kidney infection when she was fourteen."
,3,5,HT,"She saved all of his letters and both remembered and lived by what he told her the night before he died: ""Happiness is never an accident."
,4,5,N,
,5,5,HT,"""Following her father's death, Dunne's family moved to her mother's hometown of Madison, Indiana, living on W. Second St., in the same neighborhood as Dunne's grandparents."
,6,5,N,
