before,after,paragraphIndex,annotation,sentences
,0,0,HT,Nicholas Berry (born 16 April 1963) is a retired English actor and pop singer.
,1,0,HT,"He is best known for his roles as Simon Wicks in  EastEnders from 1985 to 1990 and a one-off appearance in  2012, and as PC Nick Rowan in Heartbeat from 1992 to 1998."
,2,0,HT,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992."
,0,2,N,
,1,2,HT,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990."
,2,2,HT,Berry's character was thought up overnight and had been scheduled to appear later.
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"Berry soon took a break from EastEnders to tour and make an album from which the number-one single ""Every Loser Wins"" came in 1986."
,7,2,N,
,8,2,N,
,9,2,HT,"Its composers Simon May, Stewart James and Bradley James each received an Ivor Novello Award."
,10,2,N,
,11,2,HT,Berry returned to EastEnders after his musical career stalled but left again in an 'open to return' storyline which was aired in December 1990.
,12,2,HT,"His character has only made one brief re-appearance since in an episode dated 13 January 2012, marking the funeral of his on-screen mother, played by Pam St. Clement."
,0,3,N,
,1,3,HT,Nick Rowan in ITV's drama series Heartbeat (1992–98).
,2,3,HT,"Berry recorded the title song ""Heartbeat"" in 1992, a cover of the 1959 Buddy Holly hit, which reached number two in the UK singles chart and spawned a second album."
,3,3,N,
,0,4,HT,"In 1998, Berry left Heartbeat for the BBC 1 series Harbour Lights."
,1,4,HT,Shot around the area of Bridport he played a harbourmaster.
,2,4,N,
,3,4,HT,"Berry returned to Heartbeat for a one-off twin episode special in 2002, the episodes based on his character's new career as a Royal Canadian Mounted Police Officer."
,0,5,N,
,0,6,N,
,1,6,HT,Berry resigned from the company in October 2019 (Companies House Records)
,0,8,N,
,1,8,N,
,2,8,HT,Berry married actress Rachel Robertson in 1994.
,3,8,HT,"They have two boys, Louis (born 1995) and Finley (born 1998), and the family resides in Epping, Essex."
,0,9,HT,Berry is a supporter of West Ham United F.C. Berry has retired from acting and is now a house husband.
