before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gayle Dean Wardlow (born August 31, 1940) is an American historian of the blues."
,1,0,N,
,0,1,N,
,1,1,HT,In his teens he began collecting Roy Acuff 78s.
,2,1,HT,He originally began collecting blues records so as to exchange them for Acuff's.
,3,1,N,
,4,1,HT,"By 1963, Wardlow had begun researching a book on Delta blues musicians, mainly by making enquiries in black neighbourhoods, recording oral histories, anecdotes, songs, and remembrances."
,5,1,HM,"He interviewed Ishman Bracey, Charlie Patton's widow, and blues talent broker H. C. Speir, and a few years later uncovered Robert Johnson's death certificate."
,6,1,HT,Hayes McMullan's musical talents were unearthed following a chance encounter in 1967 between Wardlow and McMullan.
,7,1,HT,"Wardlow transcribed the songs and penned the sleevenotes for the 2017 CD release of McMullan's Everyday Seem Like Murder Here, issued over 30 years after McMullan's death."
,8,1,N,
,9,1,N,
,0,2,HT,"Wardlow has published many articles on blues history and the book Chasin' That Devil Music: Searching for the Blues, which was inducted into the Blues Hall of Fame in 2006 as a classic of blues literature."
,0,3,HT,"In 2019 Wardlow co-authored, with Bruce Conforth, the Robert Johnson biography, Up Jumped the Devil: The Real Life of Robert Johnson, which has been called ""the definitive Robert Johnson biography""."
,1,3,N,
,2,3,N,
,3,3,N,
