before,after,paragraphIndex,annotation,sentences
,0,0,HT,Vera Tsu Weiling (born 1960) is a professional violinist and Professor and Master tutor of the Central Conservatory in Beijing and Shanghai Conservatory.
,1,0,N,
,2,0,N,
,0,2,HT,"Tsu Weiling was born in the city of Shanghai, China, and began playing the violin at the age of 3 under the guidance of her father."
,1,2,HT,"Both her parents were amateur musicians; her father played the violin whilst working as an electrical engineer, and her mother played the piano whilst working as a doctor."
,2,2,N,
,3,2,N,
,4,2,HT,"Unfortunately, he forgot the deal, and she was left standing for hours such that upon his return, Tsu Weiling's face had ""turned green"" resorting to her being given a small one-eighth violin."
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,0,6,HT,Tsu Weiling began her studies at the Central Conservatory in Beijing in 1977 as part of the first generation of college students post-Cultural Revolution.
,1,6,HM,"During her second year of college in 1979, Tsu Weiling performed in front of violin master Isaac Stern when he visited China."
,2,6,HT,"She was subsequently featured in the documentary From Mao to Mozart: Isaac Stern in China, directed by Murray Lerner, which details Stern's visit and his experiences being the first American musician to collaborate with the Chinese orchestra."
,3,6,HT,"She can be seen playing an excerpt from Caprice after a study in the form of a waltz by Saint-Saens, arranged by Ysaÿe."
,4,6,N,
,5,6,N,
,6,6,HT,"Like a tornado,"", and upon hearing him play, she comments, ""it was like being in the desert for so long, and then all of a sudden – water!"
,7,6,N,
,8,6,N,
,9,6,HT,"During filming, Tsu Weiling met violinist and conductor Yehudi Menuhin who sponsored her to study in Switzerland."
,10,6,HT,In 1980 Tsu Weiling travelled to America where she first studied at the Peabody Conservatory with Daniel Heifetz.
,11,6,HM,"She then enrolled in the Juilliard School of Music to be mentored by Dorothy DeLay, where she remained for three years until she transferred to the Manhatton School of Music to study with Raphael Bronstein."
,12,6,N,
,13,6,HT,"In 1984 Tsu Weiling had her debut recital at Carnegie Hall, and in 1988 she performed at Avery Fisher Hall with the New York Symphony Orchestra, becoming the first violinist from the Chinese mainland to perform as a soloist at both venues."
,14,6,HT,"Between 1993–2000, Tsu Weiling held the position of First Associate Concertmaster of the Hong Kong Philharmonic Orchestra where her husband, maestro Long Yu, was guest conductor."
,15,6,HT,"Tsu Weiling holds two professorships; one from the Central Conservatory in Beijing in November 2000, and the other awarded by The Shanghai Conservatory in September 2014."
,16,6,HT,In 2009 Tsu Weiling created the China Trio with pianist Sheng Yuan and cellist Zhu Yibing.
,17,6,N,
,18,6,HT,"To explain a lack of chamber music presence in China, Tsu Weiling cites pressures for soloists to focus on their solo careers rather than divert time towards small group performances, ""I founded The China Trio with two like-minded musicians to fill a vacancy for professional chamber music in China""."
,19,6,N,
,0,7,HT,"In 2016, Tsu Weiling and her husband, conductor Long Yu, honoured Isaac Stern by launching The Shanghai Isaac Stern International Violin Competition; the first ever international competition in her hometown."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"""She is married to a conductor, Long Yu and they have one daughter."
,0,9,HT,"Tsu Weiling teaches violin at the Central Conservatory in Beijing, the Shanghai Conservatory, as well as a masterclass in Mozart's violin sonata no. 27 in G-major, K379 at the iClassical Academy."
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
4.0,5,10,HM,"""Among Tsu Weiling's pupils are Renchao Yu (2018 Zarin Mehta Fellow), Angela Chan, and Strauss Shi."
,6,10,HT,"Tsu Weiling is vocal about the need to continuously improve and credits the opportunities she was given for her achievements, ""For me, the most disturbing problem at present is not the technical difficulties, but the most basic skills that we gain learning violin at the very beginning...It's more like a feeling and hard to explain but I enjoy, above anything else, the moment when I can extend a beautiful note and let it breathe."
,7,10,N,
7.0,8,10,HM,"I am lucky to have so many great opportunities – and I took them... I will play my violin as long as I can."""
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,17,N,
,0,21,N,
,0,22,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,HM,"Solo recital in the national gala for society of members of the Légion d'honneur at the Theatre des Champs-Élysées in Paris 1993, performing Sonate in E-flat Major by Strauss, Melodie and Scherzo by Tchaikovski, and Polonaise brillante by Wieniawski."
,1,28,N,
,0,29,N,
,0,30,HT,"Beijing Music Festival where Tsu Weiling performed with Issac Stern, 1999."
,0,31,HT,"At the Shanghai Oriental Arts Center, performing the Beethoven Violin Concerto with conductor Krzysztof Penderecki, 2005"
,0,33,HT,"During the 11th Beijing Music Festival in 2008, Tsu Weiling performed Bernstein's Serenade, which was also broadcast in Times Square, New York City"
,0,34,HT,"As part of the opening of the Shanghai Spring  International Music Festival, Tsu Weillng played Tan Dun's violin concerto Out of Peking Opera with Shanghai Symphony Orchestra, 30 years after its first performance in at Avery Fisher Hall"
