before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is the Paul Tietjens Professor of Music at Washington University in St. Louis.
,2,0,HT,"Decker graduated from Fresno Pacific College in 1989, then earned a Master of Music degree in harpsichord from the San Francisco Conservatory of Music in 1991."
,3,0,HT,He completed his Ph.D. at the University of Michigan in 2007 and joined the faculty of Washington University in St. Louis that same year.
,4,0,HT,"Decker's research, teaching, and publications generally focus on American popular music from 1920 to the present, with particular emphasis on the Broadway and Hollywood musical, Hollywood film music (and sound), the recorded popular music industry, and pre-1970 jazz."
,0,2,HT,"In 2019, Decker testified as an expert witness in a lawsuit against Katy Perry, stating that Christian rapper Flame produced a ""unique"" eight-note ostinato — a repeating sequence of musical figures within a song — which Flame's legal team claimed Perry plagiarized."
,1,2,HT,"Decker further testified that the ostinatos used in Perry's 2013 song ""Dark Horse"" and Flame's 2008 song ""Joyful Noise"" share ""five or six points of similarity."""
,2,2,HT,"A jury verdict that found the Katy Perry song did infringe the copyright of Flames's song was overturned on appeal on the March 16, 2020."
,3,2,N,
,0,4,HT,"BooksDecker, Todd (2011)."
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
