before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Zahera Darabid (Arabic: زهيرة درابيد ; born May 10, 1980), known by her stage name Zaho (), is an Algerian-Canadian R&B singer."
,0,2,HT,"Zahera Darabid was born on May 10, 1980, in Bab Ezzouar, a suburb of the Algerian capital Algiers."
,1,2,HT,"At the age of 18, she and her family moved to Montréal, Canada."
,2,2,HT,Her father is an executive and her mother a mathematics professor at l'Institut national d'informatique of France.
,3,2,N,
,0,4,HT,"Zaho learned the guitar when she was seven years old, and very quickly learned the répertoire of Francis Cabrel within 10 years."
,1,4,HT,"In 1999, when she emigrated to Montreal, she discovered the world of professional music with its producers and its studios."
,2,4,N,
,0,6,N,
,1,6,N,
,0,7,HT,"In 2008, Zaho represented France in the 2008 MTV EMA's and won the Best European Artist award."
0.0,1,7,HM,"In 2008, Zaho represented France in the 2008 MTV EMA's and won the Best European Artist award. She is well known in France and French Canada, and a lot of other places."
,0,18,HT,"""Basta"" by La Fouine, in ""Bourré au son"" (2005)"
,0,19,HT,"""Halili"" by Cheb Mami, in ""Layali"" (2006)"
,0,20,N,
,1,20,HT,(with Mina and Sana) (2006)
,0,22,HT,"""Tout ce temps"" by Idir, in ""La France des couleurs"" (2007)"
,0,23,N,
,0,24,HT,"""Citoyen du monde"" by Tunisiano, in ""Le Regard des gens"" (2008)"
,0,25,HT,"""Je m'écris"" by Kery James, in ""À l'ombre du show business"" (with also Grand Corps Malade) (2008)"
,0,26,N,
,0,27,HT,"""T'est chelou"", remix by ""C'est chelou"", by D. Dy in ""T'aimes ou t'aimes pas"" (2008)"
,0,28,HT,"""Hold My Hand"" (French Version), by Sean Paul (2010)"
,0,30,HT,"""Fais doucement"" by Rohff, in ""La cuenta"" (2010)"
,0,31,HT,"""Elle venait du ciel"" by La Fouine in ""La fouine vs laouni"" (2011)"
,0,32,N,
,1,32,N,
,2,32,HT,Zaho (2011)
,0,33,HT,"""Ma Meilleure"" – La Fouine feat Zaho (2013)"
,0,34,HT,"""Shooting Star"" – Tara McDonald feat Zaho (2013)"
,0,35,HT,"""Du rêve"" - TK feat Zaho (2020)"
,0,40,N,
,1,40,HT,Chanson international 2011 feat Sean Paul
,0,42,HT,Trace Urban Music Awards 2013 : Meilleure collaboration feat La Fouine
