before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Edwards was born in Shaw, Mississippi."
,1,2,N,
,2,2,HT,"At the age of 14, he left home to travel with the bluesman Big Joe Williams, beginning life as an itinerant musician, which he maintained through the 1930s and 1940s."
,3,2,N,
,4,2,HT,"Edwards was present on the night Johnson drank the poisoned whiskey that killed him, and his story has become the definitive version of Johnson's demise."
,5,2,N,
,0,4,HT,"On Saturday, somebody like me or Robert Johnson would go into one of these little towns, play for nickels and dimes."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,0,5,HM,"The folklorist Alan Lomax recorded Edwards in Clarksdale, Mississippi, in 1942 for the Library of Congress."
,1,5,N,
,2,5,HT,"He did not record commercially until 1951, when he recorded ""Who May Be Your Regular Be"" for Arc under the name Mr. Honey."
,3,5,N,
,4,5,HT,His discography for the 1950s and 1960s amounts to nine songs from seven sessions.
,5,5,HM,"From 1974 to 1977, he recorded tracks for his first full-length LP, I've Been Around, released in 1978 by the independent label Trix Records and produced by the ethnomusicologist Peter B. Lowry."
,6,5,HT,"Kansas City Red played for Edwards for a brief period, and Earwig recorded them in 1981, along with Sunnyland Slim and Floyd Jones, for the album Old Friends Together for the First Time."
,7,5,HT,"His autobiography, The World Don't Owe Me Nothing: The Life and Times of Delta Bluesman Honeyboy Edwards, published in 1997 by the Chicago Review Press, recounts his life from childhood, his travels through the American South, and his arrival in Chicago in the early 1950s."
,8,5,N,
,9,5,HT,"His long association with the Earwig label and with his manager, Michael Frank, led to several late-career albums on various independent labels from the 1980s on."
,10,5,HT,"He also recorded at a church turned recording studio in Salina, Kansas, and released albums on the APO label."
,11,5,N,
,0,6,HT,"Between 1996 and 2000, he was nominated for eight W. C. Handy/Blues Music Awards, including for his albums White Windows, The World Don't Owe Me Nothin', Mississippi Delta Blues Man, and a 2007 album on which he appears with Robert Lockwood Jr., Henry Townsend and Pinetop Perkins titled Last of the Great Mississippi Delta Bluesmen: Live In Dallas."
,1,6,HT,The latter album won a Grammy Award in 2008.
,2,6,HT,He also won the W. C. Handy Blues Award in 2005 and the Blues Music Award in 2007 for Acoustic Blues Artist.
,3,6,HT,"In 2010, he received a Grammy Lifetime Achievement Award."
,4,6,HT,"On July 17, 2011, Frank announced that Edwards would retire because of ill health."
,5,6,HT,"Edwards died of congestive heart failure at his home on August 29, 2011, at about 3 a.m."
,6,6,HT,"According to events listings on the Metromix Chicago website, he had been scheduled to perform at noon that day, at the Jay Pritzker Pavilion in Chicago's Millennium Park."
,0,14,HT,"Delta Bluesman (Earwig/Indigo, 1992)"
,0,23,HT,"In the 1991 documentary The Search for Robert Johnson, Edwards recounts stories about Johnson, including his murder."
,1,23,HT,"Edwards is the subject of the 2010 award-winning film Honeyboy and the History of the Blues, from Free Range Studios, directed by Scott Taradash."
,2,23,N,
,3,23,N,
,4,23,HT,Edwards appeared in the 2007 film Walk Hard: The Dewey Cox Story.
