before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hiromitsu Agatsuma (上妻 宏光 Agatsuma Hiromitsu, born July 27, 1973) is a Japanese shamisen artist who plays the Tsugaru-jamisen, a larger shamisen with thicker strings than those used for most other styles."
,1,0,HT,"He was born in Hitachi, Ibaraki Prefecture."
,0,2,HT,"Agatsuma began studying the Tsugaru-jamisen at the age of six, and earned his first accolade - top prize at the 1988 All-Japan Tsugaru-jamisen Competition - at 14."
,1,2,N,
,0,3,N,
,1,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,0,8,N,
,0,9,HT,"Media appearances include joint performances with artists from around the world; he was a guest at the Japan performances of Marcus Miller (Bass) and has performed with Larry Coryell (Guitar), Nana Vasconcelos (Percussion), Sarena Jones (Vocals) and others."
