before,after,paragraphIndex,annotation,sentences
,0,0,HT,Frances Black (born 25 June 1960) is an Irish singer and politician.
,1,0,HT,"She came to prominence in the late  1980s when she began to play with her family's band, The Black Family, performing a mix of traditional and contemporary Irish music."
,2,0,HT,Black was elected to Seanad Éireann as an independent senator in 2016 for the Industrial and Commercial Panel.
,0,2,N,
,1,2,N,
,2,2,HT,"Her father Kevin was a keen fiddle player and mandolinist, a plasterer by trade and a native of Rathlin Island, County Antrim."
,3,2,N,
,4,2,N,
,0,5,N,
,1,5,HT,"She gained confidence in her singing abilities and enhanced her performing skills through joining the band Arcady in 1988 (with former De Dannan member Johnny McDonagh, Brendan Larrissey, Patsy Broderick, Seán Keane, Cathal Hayden, Sharon Shannon, and Paul Doyle)."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,Her last tour with the group was in the US in August 1992.
,0,6,HM,"Black teamed up with the Newry singer Kieran Goss, and the pair recorded the album Frances Black and Kieran Goss in 1992."
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,HT,"Black received rave reviews while on tour in Australia and New Zealand in March 1993 with 20 other Irish artists, in a Guinness celebration of Irish music."
,1,8,N,
,2,8,HT,"She released her first solo album in 1994, Talk to Me."
,3,8,HT,"It became an instant hit, selling over 100,000 copies and spending eight weeks at number one in her native Ireland."
,4,8,N,
,5,8,N,
,6,8,HT,"Talk to Me was released in the UK and United States also, where she toured in 1994."
,0,9,HT,"In March 1995, Black's second solo also, The Sky Road, was released in Ireland, UK and United States."
,1,9,N,
,2,9,HT,"Due to her rising popularity in America, she embarked on her second solo tour there in 1995."
,3,9,HT,"Among Ms. Black's most successful singles are re-recordings of Acker Bilk's ""Stranger on the Shore"" in 1996 and in 1997, the Yvonne Elliman-popularized tune ""Love Me, Please""."
,4,9,HT,1997 saw the release of Black's album The Smile on Your Face.
,5,9,N,
,6,9,HT,"The follow-up album was 1998's Don't Get Me Wrong, which was released in the UK under Sony Records and was her fourth solo effort."
,7,9,N,
,8,9,N,
,9,9,HT,Her two most recent albums How High the Moon (2003) and This Love Will Carry (2006) have also sold well in Ireland and Black toured the United States in support of the recordings.
,10,9,HT,"Her latest compilation, The Essential Frances Black (2008), went platinum and contained 40 of her most popular songs."
,0,11,HT,"Black was elected to Seanad Éireann as a Senator on her first attempt at a political campaign in 2016, as an independent candidate."
,1,11,N,
,2,11,N,
,0,12,N,
,1,12,HT,"Black tabled a private member's bill in January 2018 which she described as seeking ""to prohibit the import and sales of goods, services and natural resources originating in illegal settlements in occupied territories""."
,2,12,HM,"In April 2018, NBC's Vivian Salama, on behalf of the politician George Mitchell, personally presented the Arab American Institute Foundation (AAIF)'s Award for Individual Achievement to Black at the 20th annual Kahlil Gibran Spirit of Humanity Awards in Washington."
,3,12,N,
,4,12,N,
,5,12,HT,She was re-elected at the 2020 Seanad election.
,0,14,N,
,1,14,HT,"Her first marriage ended shortly afterwards, and she is now married to her second husband, Brian Allen."
,2,14,N,
,3,14,HT,Aoife is now also a well known singer and songwriter herself in Ireland after releasing her first solo album Carry the Day.
,4,14,HT,"Her son Eoghan is also a well known musician, songwriter and producer in the Irish music scene and is currently completing a degree in psychology in DCU."
,0,15,HM,"Black returned to college as a mature student in 2004 and qualified as an addiction counsellor, and did some counselling work at the Rutland Addiction Treatment Centre in Dublin."
,1,15,HT,"She established a charity called the Rise Foundation in 2009 which supports family members who have a loved one with an alcohol, drug or gambling problem."
,2,15,N,
,0,17,HT,Frances Black and Kieran Goss (1992)
