before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
1.0,2,0,HM,"He was founder of the choir Escolanía Felipe Gorriti in 1943, for whom he composed the majority of his fifty choral works. Other works were composed for another choir he founded in the French Basque Country, the Basque Country Choir of Bayonne."
,3,0,HT,His work was influenced by French impressionism and by the work of Father Donostia.
,0,5,N,
,0,11,HT,A mi flor (1947) by Federico de Zavala (1916–1993)
,0,15,HT,Llanto por Martín Zalacain de Urbía (1952) for the character in Pío Baroja's novel Zalacain the Adventurer
,0,16,HT,"Soule (1953) from the song ""Adios ene maitia"""
,0,18,N,
,0,19,HT,"Iparraguirre (1954) two songs by José Maria Iparraguirre, Nere amak baleki and Agur Euskalerriari, which had already been adapted in Un Homenaje a Iparraguirre (earlier version for mixed voices)"
,0,21,HT,"No lloréis, mis ojos (1975) verses from Shepherds of Bethlehem by Lope de Vega"
,0,23,HT,Don Miguel de Unamuno: Tres sonetos (1996)
,0,24,N,
,0,25,HT,Donostiaco damachoac (1992)
,0,29,N,
,1,29,N,
,2,29,N,
,0,30,N,
,1,30,N,
,2,30,N,
