before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Marcelo de Souza Camelo (Rio de Janeiro, February 4, 1978) is a Brazilian composer, singer, guitarist, and poet."
,1,0,N,
,2,0,N,
,3,0,HT,"In 2008, his first solo CD, ""Sou"", was released."
,0,3,HT,"Son of Ernesto Camelo and naïve painter Ana Camelo, Marcelo was born in the city of Rio de Janeiro, having grown up in Jacarepaguá, west of the city, where he lived until he was fifteen."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,HT,"His touch with alternative rock would be in his college days, when he actively participated in a fanzine with Alex Werner called DooStraw, a Doo junction reference to the Pixies Doolittle album with the straw word, due to drawings made by Alexandre Kassin, at the time a member of the band Acabou La Tequila, one of the greatest musical influences of Camelo, and other bands like Little Quail and The Mad Birds, Planet Hemp, Ratos de Porão, Gangrena Gasosa, Pato Fu."
,0,6,HT,"Was studying journalism at the Pontifical Catholic University of Rio de Janeiro (PUC-RJ), Marcelo Camelo started the first contacts with the stage, having formed the band Drive By, Barnabas and Minanina's Popcorn before starting the formation of the band was to be called Los Hermanos."
,1,6,HT,"Until then students from PUC-RJ, Marcelo Camelo and Rodrigo Barba formed a band that contrasted the weight of hardcore with the lightness of lyrics about love."
,2,6,HT,"With the arrival of musicians Bruno Medina, Rodrigo Amarante and Patrick Laplan, the band recorded their first material in 1997: the demos ""Chora"" and ""Amor e Folia""."
,0,7,HT,"In 1999, Marcelo Camelo released the first album of the band Los Hermanos having written twelve of the fourteen tracks of the album."
,1,7,HT,"The success of the album was pulled by the song ""Anna Júlia"", that was conquered worldwide expression and also with English version of Jim Capaldi and the second single, ""Spring""."
,2,7,HT,"In the delivery of the 2000 Multishow prize, Marcelo Camelo was embarrassed to win Chico Buarque in the best music category, with ""Anna Julia""."
,3,7,N,
,4,7,N,
,0,8,HT,"Two years later, in 2001, bassist Patrick Laplan disintegrated the band, claiming musical differences and the group released the album ""Bloco do Eu Sozinho"", adding melancholy songs from Samba, Bossa Nova and other Latin rhythms."
,1,8,HT,"The guitarist Rodrigo Amarante, now has more space in the band, with compositions such as ""Retrato Pra Iaiá"", the single ""Sentimental"", ""Cher Antoine"" and ""A Flor"" with Marcelo Camelo who composed ""Todo Carnaval tem seu Fim"" As the album's first single."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,0,10,N,
,1,10,N,
,2,10,HT,"Whether it was in the ""Sapato Novo"" guitar and the bossa of ""Fez se Mar"", or the predominance of a nostalgic mood in the lyrics of Camelo and Amarante, ""4"" divided the audience again."
,3,10,N,
,4,10,N,
,0,12,N,
,1,12,HT,"Until the beginning of 2007, Marcelo maintained a blog in the electronic channel G1 of Globo.com."
,2,12,N,
,0,14,N,
,1,14,HT,"The album which features a cover-poem by artist Rodrigo Linares was first launched on the Internet, through the Sonora site at Terra Networks portal."
,2,14,N,
,3,14,N,
,4,14,HT,"The song Janta, which has the participation of Mallu, was listed by Brazilian Rolling Stone as the best track of 2008."
,5,14,HT,In April 2010 the tracks for what would be the second album of studio of Marcelo's solo career was in the final process of recording and the propio author had already announced that the dc unnamed point would be released in three months.
,6,14,HT,"However Camelo decided to change everything and moved to São Paulo lived with his wife and returned to his old town Rio de Janeiro he says after handling titled Toque Dela: ""To my demands, I was missing another type of aesthetic I made a strategic stop to hear what he had written."
,7,14,N,
,8,14,N,
,0,16,HM,"After moving to Lisbon with his wife Mallu Magalhães, they joined the drummer Fred Ferreira to form Banda do Mar, releasing their first album eponymous in late 2014."
,0,19,N,
,1,19,N,
,2,19,N,
,0,28,HT,MTV ao Vivo: Marcelo Camelo (2010)
