before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is currently the founder and CEO of Alamo Records and the manager of Gucci Mane.
,2,0,HT,"Previously, Moscowitz co-founded 300 Entertainment, served as a co-president and CEO of Warner Bros. Records and worked for Def Jam."
,0,2,N,
,1,2,HT,"After graduating from NYU, Moscowitz worked as a lawyer in the mergers and acquisitions department of the international law firm Skadden, Arps, Slate, Meagher & Flom for a year before being asked by Lyor Cohen to rejoin the company as the head of Rush Communications, the holding company for all of the entertainment assets of Cohen and partner Russell Simmons."
,2,2,N,
,0,4,N,
,1,4,HT,"In 2000 after overseeing the sale of Def Jam Records to Universal Music Group and the subsequent merger of the staffs, Moscowitz left to rejoin his old friends Lighty (Chris Lighty) and Scott (Mona Scott-Young) at Violator."
,2,4,N,
,3,4,N,
,4,4,HT,"In 2013, he co-founded independent label, 300 Entertainment with Lyor Cohen, Roger Gold, Kevin Liles in partnership with Twitter."
,5,4,HT,"The label currently includes Fetty Wap, Young Thug, Eric Bellinger, YNW Melly, Alex Winston, Shy Glizzy, Gunna, Tee Grizzley, Lil Keed, Jacquie Lee, Highly Suspect, Panama, Cheat Codes and Megan Thee Stallion, among others."
,6,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
