before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Louise Pettitt (1918 – March 25, 2006), born Florence Louise Staples, was one of the first American female opera conductors."
,1,0,N,
,2,0,N,
,0,2,HT,Florence Louise Staples Pettitt was born in Massachusetts in 1918.
,1,2,HT,Her father—Charles Albert Staples—was a classical cellist who played in various New England orchestras.
,2,2,HT,He took Louise to countless rehearsals during her childhood.
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"Rounseville came back to honor and commemorate this teacher years later, in 1953, after making the internationally renowned film version of the ""Tales of Hoffmann""."
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,0,5,HM,"She trained with Gladys Childs Miller in Boston, Massachusetts, at the New England Conservatory from 1939 to 1941."
,1,5,HT,"Several of Miller's students went on to sing for the Vienna, Paris, and New York Metropolitan opera companies."
,2,5,N,
,3,5,N,
,4,5,HT,She gradually became a leading soprano in the Boston area.
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,"When Louise was finishing her studies at New England Conservatory in 1941, ""..opera was then in eclipse...""."
,1,10,HT,"Goldovsky, when he arrived in 1942, found the opera situation in Boston ""dormant""."
,2,10,N,
,0,13,HM,"When the faculty of Wheaton College ( Norton, Massachusetts ) formed its own Gilbert and Sullivan troupe in 1945, she became a perennial female lead for about 15 years, and never left the group."
,1,13,N,
,2,13,HM,She played soprano roles in other Gilbert and Sullivan productions in eastern Massachusetts in the 1940s and 1950s.
,3,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,2,19,HT,Wallace Goodrich tried in 1936 to create a school of opera there without success.
,3,19,HT,"When Louise was in attendance at NEC ( 1939–1941 ), Goodrich was still trying to put together a program."
,4,19,HT,"Goodrich won approval to hire a conductor from London's famous Covent Garden in 1940, but this was a far cry from the robust opera department that he conceived."
,5,19,HT,"When Goldovsky was hired there in 1942 he was only paid $2,500 for the entire year and told to work part time."
,6,19,N,
,0,20,HT,"By hiring Goldovsky in 1942, upon the recommendation of Koussevitsky, Goodrich laid the foundations for the renaissance that bore fruit over the next 50 years."
,1,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,0,23,HM,"The Boston Opera House that had been built by Parkman Haven and Eben Jordan (who also built nearby NEC's Jordan Hall, Symphony Hall, and other great Boston buildings) on Boston's celebrated Culture Way was gradually lost to Boston's opera lovers over the years."
,0,24,HM,"By the time Goldovsky and Koussevitsky were reinvigorating Boston high culture in the forties, the building had fallen into the hands of a theatre chain who saw no profit in its original purpose."
,0,25,N,
,0,26,HT,"Goldovsky and the New England Conservatory's Opera aficionados were allowed some use of the hall, but it ultimately fell to the wrecking ball in 1958."
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,5,26,N,
,6,26,N,
,7,26,N,
,0,27,N,
,1,27,HT,"There he staged his last three Boston productions...""."
,2,27,HT,"After those few performances, Goldovsky then ""retired to the relative leisure of his NEC visiting lectureship."
,3,27,N,
,4,27,N,
,0,29,N,
,1,29,HT,"By 1955, she had decided that in some departments, she could do a better job than her mentor."
,0,30,HT,"The New York Times—long after Fritz Reiner helped Margaret Hillis become a conductor in Chicago—remarked that Hillis ""established herself as a choral conductor ... because there were virtually no orchestral conducting opportunities for women when she began her career in the 1950s"" ( Margaret Hillis' New York Times obituary )."
,0,31,HT,Hillis was a choral conductor with the New York City Opera prior to becoming the founder and conductor of the Chicago Symphony Chorus in 1957.
,0,32,HT,Carol Fox founded the new Chicago Lyric Opera in 1954.
,0,33,HT,"At about this time (circa 1958), Sarah Caldwell started the Opera Company of Boston."
,1,33,N,
,2,33,N,
,0,34,HT,"Louise Pettitt started the Chaminade Opera Group at the same time, and the first performance was in the fall of 1959."
,1,34,N,
,2,34,N,
,0,35,N,
,0,36,N,
,1,36,HT,This summer institution of the arts was created by wealthy women of the Berkshires who invited Koussevitsky in.
1.0,2,36,HM,This summer institution of the arts was created by wealthy women of the Berkshires who invited Koussevitsky in. The famous 'shed' was established when a woman leading the organization called for donations during an rain-drenched concert.
,3,36,N,
,4,36,N,
,0,37,HM,"Caldwell had been a protégé of Boris Goldovsky for several years prior, and of course their efforts were under the shadow of BSO's great Serge Koussevitsky, the European impresario who created Tanglewood, and who attracted so many great artists and performers to both Tanglewood and Boston."
,1,37,HT,"Louise sang many times at Tanglewood over the years, and sent her daughter to study under Goldovsky in 1961."
,0,39,HM,"Margaret Hillis established a Tanglewood Alumni chorus in 1950, and her conducting career was furthered by Fritz Reiner in Chicago."
,1,39,HT,"Aaron Copland, who was a student of Nadia Boulanger in the 1920s, helped Caldwell develop at Tanglewood in the 1950s."
,2,39,N,
,3,39,HT,"Leonard Bernstein, who worked closely with Caldwell at Tanglewood in the 1950s, and became a close friend of Copland's in the 1930s, became a mentor to JoAnn Falletta."
,0,40,N,
,1,40,HT,He ran the opera department at Tanglewood from the war years until Leinsdorf took over as BSO conductor in about 1961.
,2,40,N,
,3,40,HT,"Her son in law studied under Boulanger in Boston in the early sixties, and her husband and brother in law ( a music professor at Boston's Emerson College ) were very supportive."
,4,40,N,
,5,40,HT,"He was also Caldwell's assistant in the opera department, 1950–52, and helped Alice Taylor create the Oakland Opera in the 1970s."
,6,40,N,
,7,40,HT,"He starred in the world premiere of Stravinsky's ""Rake's Progress"" in Europe, before Caldwell brought Stravinsky to BU to conduct the US premiere."
,8,40,HT,"Another male advocate in the Boston Symphony Orchestra / Tanglewood community was Pettitt's lifelong friend, violinist Sheldon Rotenberg, who was hired by Koussevitsky in 1948, and stayed with the BSO until 1991."
,9,40,HT,He was brought to Tanglewood from Leopold Stokowski's National Youth Orchestra.
,10,40,N,
,11,40,N,
,12,40,HT,"Van Cliburn's 1958 victory in the first quadrennial Tchaikovsky piano competition in Moscow won him a ticker tape parade in Manhattan, among other things."
,13,40,N,
,14,40,N,
,0,42,HT,"In 1958, a year before the founding of the company, Mrs Pettitt directed a limited production of Mozart's ""Cosi Fan Tutte"" at a small venue, with double piano accompaniment instead of orchestra."
,1,42,HT,The following year she commenced the first official season of the new company with Humperdinck's Hänsel und Gretel.
,2,42,N,
,3,42,N,
,4,42,N,
,5,42,N,
,0,43,N,
,0,44,N,
,1,44,N,
,2,44,N,
,0,45,N,
,1,45,N,
,0,46,N,
,0,47,HM,"Thirty two years after the founding of Chaminade, the Taunton Daily Gazette wrote that ""Long before Sarah Caldwell in Boston or New York's Beverly Sills directed opera companies, there was Louise Pettitt in Attleboro"" (Taunton Daily Gazette, Sat Feb 23, 1991, by Nancy C Doyle )."
,1,47,N,
,0,48,HT,Louise Pettitt preceded Beverly Sills by many years.
,0,49,HT,Sills took over as General Director of the NYCO in 1980.
,1,49,N,
,0,50,HT,"In Chicago, beginning in 1954, Fox was running the Lyric Opera and engaging artists like Maria Callas."
,1,50,HT,"But few women in the US were running opera companies when Mrs Pettitt took the helm of Chaminade, and the consistency of her multiple responsibility is notable."
,2,50,N,
,3,50,HT,Perhaps no other woman in America so consistently and enduringly performed both as conductor and director as did Mrs Pettitt.
,4,50,N,
4.0,5,50,HM,"There were few opera companies at all in the United States in 1958. Of those, there were few founded by women, and of those, there were fewer still with a woman serving as both conductor and dramatic director."
,6,50,N,
,0,51,HT,"The New England Conservatory's alumni notes claim that Caldwell was ""the second woman ever to conduct the New York Philharmonic (1974), and the third woman ever to lead an American opera company"" (see Caldwell alumni profile)."
,1,51,N,
,0,52,N,
,1,52,N,
,0,55,HT,"By 1964, Mrs Pettitt was able to incorporate members of the Boston Ballet company into her production of Song Of Norway, an opera about the famous European composer, Edvard Grieg (Providence Journal, November 8, 1964)."
,1,55,HT,"Her daughter sang that same year with Joan Sutherland in Caldwell's production of ""I Puritani"" in Boston."
1.0,2,55,HM,"Her daughter sang that same year with Joan Sutherland in Caldwell's production of ""I Puritani"" in Boston. At this point, international stars started coming to Boston, including Renata Tebaldi, Plácido Domingo, and Sutherland."
,0,56,N,
,1,56,N,
,2,56,N,
,0,58,N,
,1,58,N,
,2,58,HT,The frequent participation of a photogenic young Miss Massachusetts named Deborah O'Brien may have also drawn some of the additional interest.
,3,58,HT,"In 1977, Greater Boston's Patriot Ledger newspaper compared Mrs Pettitt's production of Mephistopheles favorably to those of Sarah Caldwell (The Patriot Ledger, Wednesday December 14, 1977)."
,4,58,N,
,5,58,N,
,6,58,N,
,0,59,HT,"Over the years, several people who sang for her company also sang for the Caldwell company."
,1,59,N,
,0,60,N,
,1,60,N,
,0,61,HT,"In 1985 and 1987, Louise directed baritone Donald Wilkinson, who now teaches at Harvard and MIT."
,1,61,N,
,0,62,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,65,HT,"Sarah Caldwell's Boston company gradually fell apart, and by 1990, Tanglewood's opera department had long since been pared back by the BSO trustees."
,1,65,HT,"Eric Leinsdorf had fired Goldovsky from Tanglewood in the early 1960s, and abolished the opera department there."
,2,65,N,
,3,65,HT,"""Sarah's 1989 production of Leonard Bernstein's Mass was her last effort that could be ranked as a piece of innovative theater,...""."
,4,65,HT,"""Although buoyed by the success of Mass, by the time 1990 rolled around, Sarah was on the cusp of her last Boston season, her company tottering on the edge of financial ruin with little hope of rescue."
,5,65,N,
,6,65,HT,"an explanation of her difficulties in ""Sarah Caldwell, Indomitable Director of the Opera Company of Boston, Dies at 82"" article by Anthony Tommasini, New York Times March 25, 2006."
,0,67,HT,Her theatre was shuttered for building code violations in December 1990.
,1,67,HT,By this point Mrs Pettitt's company—a more enduring institution—found itself thriving in Boston.
,2,67,HT,"In January of that year, the Boston Opera Company (not Caldwell's ""Opera Company of Boston"") featured Mrs Pettitt's production of Bizet's Pearl Fishers in the Strand Theater in Boston."
,0,68,N,
,0,69,N,
,1,69,N,
,2,69,N,
,0,70,HT,"Richard Dyer, the eminent Globe columnist who presided at New England Conservatory's 2008 centennial of Boris Goldovsky (recounting tales of Boston Opera from the 1940s, 1950s and 1960s along with stars Phyllis Curtin, George Shirley, Sherrill Milnes, Rosalind Elias, Justino Diaz and John Moriarty) lionized Mrs Pettitt and her company for their efforts in the 1990 production."
,1,70,HT,Among the professional performers onstage in the 1990 Pettitt production was Deborah Sasson (ibid).
,2,70,HT,"Deborah was born in Boston, and having worked with Mrs Pettitt and Seiji Ozawa, she has moved on to become a celebrated European performer."
,0,71,HM,"Pettitt's collaborators that year included Randall J. Kulunis, who at the time saw the failure of the Caldwell efforts and the loss of Caldwell's venue as an opportunity to resurrect the original plans of the original Huntington Street Boston Opera House (1909) and put fully staged opera once again in a proper Boston hall."
,1,71,N,
,2,71,N,
,0,72,N,
,1,72,HT,"But she continued using Boston singers in her productions for many more years, and continued to draw on the Boston Opera community for talent, ticket sales, inspiration, and collaboration."
,0,73,N,
,1,73,N,
,2,73,N,
,0,74,N,
,1,74,N,
,2,74,N,
,3,74,HT,"Anthony Tommasini, the great New York Times expert—who literally wrote the (best-selling) book on opera—reviewed a belabored production of hers in the 1990s and found it charming, and warm, but riddled with weakness."
,4,74,N,
,5,74,N,
,6,74,N,
,0,75,HT,"Mrs Pettitt was by then in her late seventies, and American opera was no longer the desolate wilderness of so many years before."
,1,75,N,
,2,75,N,
,3,75,N,
,4,75,HT,"On a budget of almost zero, working long hours for no pay, in a nonprofit, in the interest of promoting unproven ability, it would be inappropriate to judge her efforts by the performance standards of the Metropolitan Opera, or La Scala."
,5,75,HT,"And yet, having pioneered the introduction of fully staged opera into the mainstream of civic life in America, and having done so without supportive academic incubation (like by Boston University for Caldwell) or prolonged mentoring (like Goldovsky for Caldwell) during a time when American women were effectively barred from leadership in all fields, Mrs Pettitt found herself finally surrounded by the field of well supported competitors she had always sought to engender (the same is true for Goldovsky, who made such a case in his memoir: see Boris Goldovsky), and still refused to deny opportunity to the unproven, and the unfinished."
,6,75,N,
,7,75,N,
,0,76,HT,"Although age and illness (particularly that of her lifelong love George Arthur Pettitt) gradually began to affect her productiveness in the new millennium, she maintained an incontrovertible optimism and resolve."
,1,76,N,
,2,76,N,
,0,77,N,
,1,77,HT,She outlived Sarah Caldwell—a very similar woman—by exactly two days.
,2,77,N,
,0,79,N,
,0,82,N,
,0,83,HT,Eine Nacht in Venedig (A Night in Venice) by Strauss
,0,84,N,
,0,88,N,
,0,90,N,
,0,91,N,
,0,93,N,
,0,95,N,
,0,99,N,
,0,100,N,
,0,101,N,
,0,102,N,
,0,105,HT,Deborah was born in Boston and studied at Oberlin Conservatory.
,1,105,N,
,2,105,N,
,3,105,N,
,4,105,HT,"She has sung at Vienna, in Rio de Janeiro, Los Angeles and Venice, inter alia; She sang with the London Symphony Orchestra."
,0,106,N,
,1,106,HT,"Among the highlights of her career, she mentions performing in Japan with Seiji Ozawa, and performing Mahler's 8th Symphony under his direction with the Boston Symphony Orchestra at Carnegie Hall in New York."
,0,107,HT,"Donald Wilkinson performed for the Chaminade Opera Group in 1985 and 1987, early in his opera career."
,1,107,N,
,2,107,N,
,3,107,N,
,4,107,HT,He has sung across Europe.
,0,108,HM,"Benjamin Cox, Jeanine Kelley, and Jack Bates were all from Caldwell's Opera Company of Boston;William ""Bill"" Cashman performed professionally in Caldwell's Opera Company of Boston (January 1973 – May 1979) and in Pettitt's Chaminade Opera Group."
0.0,1,108,HM,"Benjamin Cox, Jeanine Kelley, and Jack Bates were all from Caldwell's Opera Company of Boston;William ""Bill"" Cashman performed professionally in Caldwell's Opera Company of Boston (January 1973 – May 1979) and in Pettitt's Chaminade Opera Group. He also performed at the Louise Pettitt memorial concert."
,0,109,N,
,0,110,N,
,1,110,HT,Peter toured six seasons with Boris Goldovsky of Goldovsky Institute; He studied at Boston University's opera program 1957–1961.
,2,110,N,
,3,110,N,
,0,111,HT,"James Van Der Post, who has sung opera in companies across the United States and in Europe;"
,0,112,N,
,1,112,N,
,2,112,HT,"He and his brother at one point recovered the plans of the old Boston Opera House (1909), intending to rebuild it."
,0,113,HT,"Deborah O'Brien (the 1971 Miss Massachusetts, and an associate of the Opera Company of Boston);"
,0,114,N,
,0,115,N,
