before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ronald Hawkins, OC, (born January 10, 1935) is an American/Canadian rock and roll musician whose career has spanned more than half a century."
,1,0,HT,"His career began in Arkansas, where he was born and raised."
,2,0,HT,"He found success in Ontario, Canada, and has lived there for most of his life."
,3,0,HT,He is considered highly influential in the establishment and evolution of rock music in Canada.
,4,0,HT,"Also known as ""Rompin' Ronnie"", ""Mr. Dynamo"", or simply ""The Hawk"", he was one of the key players in the 1960s rock scene in Toronto."
,5,0,HT,"Throughout his career, Hawkins has performed all across North America and recorded more than twenty-five albums."
,6,0,HT,"His hit songs included covers of Chuck Berry's ""Thirty Days"" (entitled ""Forty Days"" by Hawkins) and Young Jessie's ""Mary Lou"", a song about a ""gold-digging woman""."
,7,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HM,"Hawkins was born on January 10, 1935, in Huntsville, Arkansas, two days after the birth of Elvis Presley."
,1,3,HT,"When he was nine years old, his family moved to nearby Fayetteville, Arkansas."
,2,3,N,
,3,3,HT,"He toured with them throughout Arkansas, Oklahoma and Missouri."
,4,3,HT,"Hawkins also owned and operated the Rockwood Club in Fayetteville, where some of rock and roll's earliest pioneers came to play including Jerry Lee Lewis, Carl Perkins, Roy Orbison and Conway Twitty."
,0,4,HM,"On advice from Conway Twitty, Hawkins began touring Canada in 1958."
,1,4,HT,"His first gig there was at the Golden Rail Tavern in Hamilton, Ontario, where he became an overnight success."
,2,4,HT,"Hawkins decided to move to Canada, and in 1964 became a permanent resident, eventually making Peterborough, Ontario, his home."
,3,4,N,
,4,4,N,
,5,4,HT,"Helm and the rest of those Hawks would leave Hawkins in 1964 to form an act of their own, which eventually came to be named The Band."
,0,5,HM,"In December 1969, Hawkins hosted John Lennon and Yoko Ono for a stay at his home in Mississauga, Ontario, during the couple's campaign to promote world peace."
,1,5,N,
,2,5,N,
,0,6,HT,"In the early 1970s, Hawkins noticed guitarist Pat Travers performing in Ontario nightclubs and was so impressed with the young musician that he invited him to join his band."
,1,6,HT,Travers later had a very successful recording career and became one of the most influential guitarists of the 1970s hard rock genre.
,0,7,HT,"In 1975, Dylan cast Hawkins to play the role of ""Bob Dylan"" in the movie, Renaldo and Clara."
,1,7,HT,"The following year he was a featured performer at the Band's Thanksgiving Day farewell concert, which was documented in the 1978 film The Last Waltz."
,2,7,HT,"His 1984 LP, Making It Again, garnered him a Juno Award as Canada's best Country Male Vocalist."
,3,7,HT,"In addition to his music, he has also become an accomplished actor, hosting his own television show Honky Tonk in the early 1980s and appearing in such films as Heaven's Gate with his friend Kris Kristofferson, Hello Mary Lou: Prom Night II and Snake Eater."
,0,8,HT,"On January 10, 1995, Hawkins celebrated his 60th birthday by throwing a concert at Massey Hall in Toronto, which was documented on the album Let It Rock."
0.0,1,8,HM,"On January 10, 1995, Hawkins celebrated his 60th birthday by throwing a concert at Massey Hall in Toronto, which was documented on the album Let It Rock. The concert featured performances by Hawkins, Carl Perkins, Jerry Lee Lewis, the Band and Larry Gowan."
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,HT,"In 2002, October 4 was declared ""Ronnie Hawkins Day"" by the city of Toronto as he was inducted into Canada's Walk of Fame, in recognition of his lifetime contribution to music and his generous support of the Schizophrenia Society of Ontario and other charitable organizations."
,1,9,HT,"Hawkins was inducted into the Canadian Music Industry Hall of Fame at the Canadian Music Industry Awards on March 4, 2004."
,2,9,N,
,0,10,HT,"In recent years, Hawkins battled pancreatic cancer."
,1,10,N,
,2,10,HT,"In 2005, he was awarded an honorary degree from Laurentian University."
,3,10,HT,"On May 2, 2013, Hawkins was made an Honorary Officer of the Order of Canada."
,4,10,HT,"He was invested on May 7, 2014."
,5,10,N,
,0,11,HT,"For his contributions to the development of the music industry in Canada, as a rock and roll musician, and for his support of charitable causes."
,1,11,HT,"For more than 50 years, musician Ronnie Hawkins has demonstrated a strong devotion to Canada's music industry."
,2,11,HT,"Often referred to as the ""father of Canadian rock n' roll"", he was a key player in the 1960s rock scene, with his band The Hawks serving as a launching pad for a host of Canadian musicians."
,3,11,N,
,0,12,HT,Hawkins recently reissued most of his albums on CD through Unidisc Music Inc.
,0,14,N,
,1,14,N,
,2,14,N,
,0,22,HT,"Officer of the Order of Canada (honorary), 2013"
