before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willie Wilson (born John Andrew Wilson, 8 July 1947) is an English rock drummer, known for his work with Pink Floyd and his long-time association with their guitarist, David Gilmour."
,0,2,HM,"In April 1966, Wilson joined Jokers Wild, a Cambridge band that included his friend David Gilmour on guitar, and later, Rick Wills (subsequently of Foreigner and Bad Company) on bass."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"When Barrett was making his first solo album, The Madcap Laughs, released in January 1970, he enlisted Wilson, who played bass on two of the album's tracks, ""No Man's Land"" and ""Here I Go""."
,7,2,HT,"Wilson also provided percussion on the follow-up, Barrett, released in November the same year."
,8,2,HT,"In the early 1970s, Wilson and Wills joined country rock band Cochise, with whom his recorded work was credited as ""John 'Sly' Wilson""."
,9,2,HT,"In 1972 and 1973, Wilson recorded with Al Stewart, drumming on the albums Orange and Past, Present and Future, respectively."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,HT,"Their 1975 single, ""Ain't Too Proud"" featured Gilmour on pedal steel guitar Wilson was the last member of Quiver to depart the partnership, in 1979."
,15,2,HT,"In 1978, during a hiatus in Pink Floyd's work, Gilmour reunited with Wilson and Wills to record his eponymous first solo album David Gilmour."
,16,2,N,
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,HT,"Wilson also drums on Gilmour's single ""Smile"", from his 2006 album On an Island."
,21,2,HT,"Wilson lives in Cornwall and gigs regularly around the county with three-piece band, The Hoodle, who also often have Renwick as a second guitarist."
