before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mike Morasky (born June 14, 1964) is an American composer, animator/visual effects artist, director and programmer."
,1,0,N,
,2,0,N,
,0,2,HT,"For Valve, Morasky composed the music for Team Fortress 2, Portal (with Kelly Bailey), Left 4 Dead, Left 4 Dead 2 (including composing and playing the guitar, keyboard and bass for the fictional hard rock band ""Midnight Riders""), Portal 2, Counter-Strike: Global Offensive, and Half-Life: Alyx."
,1,2,N,
,0,3,HT,"Morasky was part of the now-defunct hardcore punk/noise rock band Steel Pole Bath Tub, which he founded in 1986 with Dale Flattum."
,1,3,HT,S.P.B.T. disbanded in 2002.
,0,4,N,
,1,4,HT,Teenage guitar player in a bar band in Montana; award-winning experimental composer in Tokyo; audio hardware programmer in Silicon Valley; underground art rocker touring the world; 3D animator and director for television; electronic audio collage artist in France and Japan; visual fx artist on The Lord of the Rings and Matrix trilogies; AI animation instructor at an art college.
,2,4,N,
