before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hunter Easton Hayes (born September 9, 1991) is an American multi-genre singer, songwriter, record producer, and multi-instrumentalist."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,1,HT,"Hayes' commercial success and his talent both as a songwriter and instrumentalist prompted Billboard to call him the leader of ""Country Music's Youth Revolution"" in 2014."
,1,1,HT,"He has been nominated for five Grammy Awards including Best New Artist, and won the 2012 CMA Award for New Artist of the Year and three BMI Awards."
,0,3,N,
0.0,1,3,HM,"Hayes was born on September 9, 1991, at Larniurg Hospital in Breaux Bridge, Louisiana; he is an only child. His parents both have Cajun ancestry, along with English, Scots-Irish, and German."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"American Songwriter writes that ""Hayes received his first guitar from actor Robert Duvall at age 6"" At age 7, he was invited to perform for President Bill Clinton for a White House lawn party."
,6,3,HT,"At 13, he appeared on America's Most Talented Kids, a show hosted by Dave Coulier; he performed the hit Hank Williams song, ""Hey Good Lookin'""."
,7,3,HT,"At age 9, Hunter released his debut independent studio album ""Through My Eyes"" on October 8, 2000, under Suagartown Records and Louisiana Red Hot Records."
,8,3,HT,"He released several more independent albums: Make a Wish in 2001, Holidays with Hunter in 2003, Honoring our French Heritage in 2006, and Songs About Nothing in 2008."
,0,4,HT,"In 2008, he moved from Breaux Bridge to Nashville, Tennessee, and signed with Universal Music Publishing Group as a songwriter."
,1,4,HT,"In 2010, Hayes co-wrote ""Play"" for the Rascal Flatts album Nothing Like This."
,2,4,HT,"In September, he was signed to Atlantic Records Nashville and began working on what would become his major-label debut."
,0,5,HM,"Hayes appeared as the opening act of 10 dates of country star Taylor Swift's Speak Now World Tour throughout the summer of 2011 and concluded his leg of the tour in St. Louis, Missouri."
,1,5,HT,"In April 2011, he had gone on his own radio tour where he debuted songs that would appear on his debut album."
,2,5,HT,"His debut headlining tour was the Most Wanted Tour; the first leg of the tour began on October 8, 2011, in Beaumont, Texas, and ended on December 4, 2011, in San Bernardino, California."
,3,5,HT,"Hayes and singer Victoria Justice contributed a duet to the soundtrack of 2011's Footloose remake, recording a cover of Mike Reno's and Ann Wilson's 1984 hit ""Almost Paradise"" from the original film."
,4,5,HT,"From January to February 2012, Hayes was the opening act on the Rascal Flatts ""Thaw Out"" tour."
,0,6,HT,"""Where We Left Off"" is an original song, written by Hayes, that can be heard on the soundtrack for the 2012 war film Act of Valor."
,1,6,HT,"During the 2012 O Music Awards, The Flaming Lips broke a Guinness World Record (previously held by Jay-Z) for most concerts played in multiple cities in a 24-hr. period."
,2,6,HT,Hayes was the opening act for them at the Hattiesburg stop.
,3,6,HT,"In May 2012, Martin Guitars named Hayes as C.F. Martin & Co.'s newest brand ambassador."
,4,6,N,
,5,6,HT,"""On September 7, 2012, he was inducted at the Mahalia Jackson Theater in New Orleans, Louisiana into the Louisiana Music Hall of Fame."
,0,7,N,
,1,7,N,
,2,7,N,
