before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Loren L. Ryder (March 9, 1900 – May 28, 1985) was an American sound engineer."
,1,0,N,
,2,0,HT,"After serving in World War I, Ryder studied physics and mathematics at the University of California, Berkeley, graduating in 1924."
,3,0,N,
,4,0,HT,"In 1928, Ryder joined Paramount Pictures where he worked in the emerging field of talking pictures."
,5,0,HT,From and 1936 until 1957 he served as the studio's chief engineer and sound director.
,6,0,N,
,7,0,N,
,8,0,N,
,0,13,N,
