before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ira Newborn (born December 26, 1949) is an American musician, actor, orchestrator and composer, best known for his work composing motion picture soundtracks."
,0,2,HT,Newborn was born in New York City.
,1,2,HT,"He has scored or written songs for films such as Sixteen Candles, Weird Science, Ferris Bueller's Day"
,2,2,HT,"Off,Uncle Buck, Planes, Trains and Automobiles, Mallrats, Ace Ventura: Pet Detective and Into the Night, for which he wrote music for B.B. King."
,3,2,N,
,4,2,N,
,5,2,HT,"Newborn's many film credits also include a small acting role in Xanadu, in which he appears as a 1940s bandleader."
,0,3,N,
,1,3,HT,"Newborn's brassy big band/blues theme song for the franchise first appeared on the TV series that inspired the films, 1982's Police Squad!."
,0,5,HT,"He is also an adjunct faculty member at New York University, from which he received his bachelor's degree in 1972."
,1,5,N,
,0,6,N,
,0,8,HT,"Newborn wrote two songs performed by B.B. King for the Into the Night soundtrack: ""My Lucille"" and ""Into the Night."""
,1,8,HT,"Two songs co-written by Newborn appeared on the Into the Night soundtrack album, but not in the film: ""Don't Make Me Sorry,"" co-written by Joe Esposito and performed by Patti La Belle, and ""Keep It Light,"" co-written by Reginald ""Sonny"" Burke and performed by Thelma Houston."
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
