before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Oscar Jackson Jr. (born October 29, 1967), better known by his stage name Paris, is an American rapper from San Francisco, California, known for his highly charged political and socially conscious lyrics."
,1,0,N,
,0,3,N,
,1,3,N,
,2,3,HT,"When his second album, Sleeping with the Enemy, was ready for release in 1992, Paris was dropped from now-defunct Tommy Boy Records (since rechristened Tommy Boy Entertainment in 2002) and distributor Warner Bros. Records, owned by Time Warner, when the parent company discovered its incendiary content, which included fantasy revenge killings of then-President Bush and racist police officers."
,3,3,N,
,4,3,N,
,5,3,HT,"Also in 1992, Paris contributed to industrial music band Consolidated's 1992 album Play More Music with the track ""Guerrillas in the Mist."""
,0,4,HT,"Paris signed a major artist and distribution deal with Priority Records for himself and Scarface Records in 1993 and released his third LP, Guerrilla Funk, and several then up-and-coming groups, most notably The Conscious Daughters."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,HT,"In 2003, Paris returned with the album, Sonic Jihad."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"On the 2003 Anybody Killa album Hatchet Warrior, Paris appeared with Monoxide on a track entitled ""Ghetto Neighbor."""
,0,8,HT,"In 2005, Paris completed a project with Public Enemy, Rebirth of a Nation, the title both a reference to the 1915 film The Birth of a Nation, controversial for its glorification of the Ku Klux Klan and its racist portrayal of African Americans, and PE's 1988 album It Takes a Nation of Millions to Hold Us Back."
,1,8,N,
,0,9,N,
,1,9,N,
,2,9,HT,"It showcased contributions from Public Enemy, the Coup, dead prez, Paris, T-K.A.S.H., Kam, The Conscious Daughters, Mystic, MC Ren, Sun Rise Above, and the Stop the Violence Movement (Mobb Deep, Tray Deee, Soopafly, KRS-One, Defari, Daz, J-Ro, RBX, Bad Azz, WC, Dilated Peoples, Mac Minister, The Alchemist, Mack 10, Evidence, Defari, Everlast, and B-Real), among others."
,0,10,HT,"In addition, Paris introduced the world to former Coup-member T-K.A.S.H. later that year, releasing his debut offering, Turf War Syndrome, and handling production duties as well."
,1,10,N,
,0,11,HT,"Paris inked a distribution deal with Fontana/Universal for Guerrilla Funk (with movies through Vivendi) in late 2007, and released his next album, Acid Reflex, featuring Chuck D and George Clinton, in 2008."
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,N,
,0,16,HM,"Paris' production and original material has been featured in various Hollywood offerings, including Morgan Freeman's HBO documentary Prom Night in Mississippi in 2009,  End of Watch, starring Jake Gyllenhaal and Michael Peña in 2012, and 2014's Kill the Messenger, starring Jeremy Renner."
,0,18,HT,"In August 2015, Paris released his second video single, ""Buck, Buck, Pass,"" a commentary on gun violence, its often ignored racial implications and its after effects."
,0,19,N,
,1,19,N,
,2,19,HT,"Paris' third single and video, ""Hard Truth Soldier (Redux)"" was released in November 2015."
,0,20,HT,"Paris became an official contributor to Vice Media in June 2016, beginning his ongoing relationship with that outlet to provide political and entertainment insights on current events from an urban perspective."
,0,22,N,
,1,22,N,
,0,24,HT,"2018 found Paris' productions included in several movie and television offerings, including Get Shorty on the Epix network, Champaign ILL on YouTube Premium, and Netflix's Flint Town and Hip Hop Evolution, the latter of which featured an in-depth interview by Paris."
,0,25,HM,"In 2019, Paris' music has been featured in USA network's The Purge, HBO's The Deuce, CBS' The Unicorn, multiple episodes of CBS Sports Network's The Jim Rome Show and Between Two Ferns: The Movie on Netflix, starring Zach Galifianakis, Matthew McConaughey, Keanu Reeves and Will Ferrell."
,0,26,HT,"Netflix's All Day and a Night started off 2020 with featured music by Paris, starring Ashton Sanders, Jeffrey Wright, Isaiah John and Regina Taylor, among others."
,0,27,HT,"In August of that year, ""Baby Man Hands"" was released - a scathing indictment of Donald Trump's presidency and the first single and video from Paris' album, Safe Space Invader."
,0,28,HT,"On September 11, Safe Space Invader's second single and video, ""Nobody Move"" was released, a stylistic homage to Black Panther Party artist Emory Douglas that calls out police brutality, gentrification and more."
,1,28,N,
,2,28,N,
,3,28,N,
,0,29,HT,"In 2021, Paris' music was featured in FX network's Hip Hop Uncovered, Netflix's Notorious B.I.G. biopic, Biggie: I've Got a Story to Tell, NBC's Young Rock, and in Blindspotting on the STARZ network."
