before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Such (born 19 February 1963), better known by his stage name Tom Angelripper, is a German musician best known as the lead vocalist, bassist, main songwriter, and the only original remaining member of German thrash metal band Sodom."
,0,2,HM,"Thomas Such was born in Gelsenkirchen on 19 February 1963, from where he learned to play bass steadily whilst working in coal mines."
,1,2,N,
,2,2,N,
,0,3,HT,"In Sodom, Angelripper plays bass and sings."
,1,3,HM,"Angelripper formed Sodom with guitarist Frank ""Aggressor"" Testegen and drummer Rainer ""Bloody Monster"" Focke in 1982, in a desperate bid to get out of work in the coal mines that the three had worked in."
,0,4,HT,"Angelripper also founded a band called Onkel Tom Angelripper which plays metal versions of schlagers, drinking songs and Christmas carols."
,1,4,HT,"In addition, he worked with a side project of Sodom's touring guitarist Alex Kraft, called Desperados, which played spaghetti Western-themed heavy metal."
,2,4,HT,"The band later evolved independently under the name of Dezperadoz, but Angelripper still occasionally contributes."
,0,11,HT,"Ein Strauß bunter Melodien (1999, Drakkar)"
,0,12,HT,"Ich glaub' nicht an den Weihnachtsmann (2000, Drakkar)"
,0,15,HT,"Bier Ernst (2018, Steamhammer)"
,0,19,HT,"Ich glaub' nicht an den Weihnachtsmann (2006, Drakkar)"
