before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"They have toured nationally in the US, including appearances at Farm Aid Jazzfest MerleFest and the Bonnaroo Music Festival."
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,0,1,HT,"The band consists of the McMurry family (brothers Bryon McMurry and Fitzhugh McMurry, along with their first cousin Steve McMurry), who come from a small family farm in Cleveland County, North Carolina, north of Shelby, North Carolina."
,1,1,N,
,2,1,HM,"Rounding out the quartet is long-time member, Jay Sanders, who currently resides in Asheville, NC, and is an active member of the local music scene."
,0,2,N,
,1,2,HT,"Recorded at Crossroads Studio in Arden, NC, the singles feature a mix of original songs and covers by influences The Grateful Dead, Willie Nelson, and The Velvet Underground."
,0,5,N,
,0,6,N,
,0,7,N,
,0,8,N,
,0,10,N,
,0,11,N,
,0,24,HT,"Sunny  (Organic Records, 2021)"
,0,25,HT,"Bertha  (Organic Records, 2021)"
