before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gong Chan-sik (born August 14, 1993), better known by his stage name Gongchan, is a South Korean singer and actor."
,1,0,N,
,0,3,N,
,1,3,N,
,2,3,HT,He then underwent a training period of two years.
,0,5,HT,"After years of training, Gongchan joined as a vocalist and the youngest member of B1A4."
,1,5,HT,"On April 11, 2011, WM Entertainment revealed Gongchan as the third member after releasing the news of B1A4 along with Jinyoung and Baro's pictures."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,HT,"In 2015, Gongchan became one of the new MCs on the fourth season of KBS A Song For You."
,1,7,N,
,0,9,HT,"It was announced in early 2017 that Gongchan would star as the first main character for the new mobile game, I Need Romance, developed by Take One Company."
,1,9,HT,"The game, a first-person virtual reality simulation dating game, has Gongchan in the role of Eun Sehyun, a top-idol and leader of the boy group Don't Touch for 5 years who is known as the representative 'chic-idol'."
,2,9,N,
