before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,1994.
,3,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,13,HT,Mario Schiano (1973).
,1,13,N,
,2,13,N,
,0,14,HT,Lol Coxhill (1978).
,1,14,N,
,2,14,N,
,0,15,HT,Trovesi Damiani Quintet (1983).
,1,15,N,
,2,15,N,
,0,17,HT,Tiziana Ghiglioni (1987).
,1,17,N,
,2,17,N,
,0,18,HT,Eugenio Colombo (1988).
,1,18,N,
,2,18,N,
,0,19,HT,Riccardo Fassi (1989).
,1,19,N,
,2,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,HT,Nexus Octet (1991).
,1,21,N,
,2,21,N,
,0,22,HT,Mario Schiano; Famoudou Don Moye; Marcello Melis; Giancarlo Schiaffini (1991).
,1,22,N,
,2,22,N,
,0,23,HT,Mario Schiano (1992).
,1,23,N,
,2,23,N,
,0,24,HT,"Trovesi, Gianluigi; Giancarlo Schiaffini; Fulvio Maras (1992)."
,1,24,N,
,2,24,N,
,0,25,HT,Tiziana Ghiglioni (1992).
,1,25,N,
,0,26,HT,Claudio Cojaniz Trio; Giancarlo Schiaffini (1994).
,1,26,N,
,2,26,N,
,0,28,N,
,1,28,N,
,2,28,N,
,0,30,HT,Daniel Studer (1996).
,1,30,N,
,0,31,HT,Umberto Petrin (1996).
,1,31,N,
,2,31,N,
,0,32,HT,Mario Schiano; Giancarlo Schiaffini; Bruno Tommaso (1998).
,1,32,N,
,2,32,N,
,0,33,HT,Eugenio Colombo (1999).
,1,33,N,
,2,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,35,HT,"Centazzo, Andrea; Lol Coxhill; Franz Koglmann (2000)."
,1,35,N,
,2,35,N,
,0,36,HT,Thurston Moore (2001).
,1,36,N,
,2,36,N,
,0,37,HT,Peter Fraize; Giancarlo Schiaffini (2002).
,1,37,N,
,2,37,N,
,0,40,HT,Daniel Studer (2004).
,1,40,N,
,2,40,N,
,0,41,HT,Italian Instabile Orchestra; Cecil Taylor (2004).
,1,41,N,
,2,41,N,
,0,42,HT,Daniele Cavallanti (2005).
,1,42,N,
,2,42,N,
