before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Noah Jacob Urrea (born March 31, 2001) is an American singer, actor, composer, dancer and model."
,1,0,HT,He represents the United States in the international pop group Now United.
,0,3,HT,"He had his first chance as an artist in 2011, when he appeared in Blake Shelton's music video, ""Honey Bee""."
,1,3,HT,"In 2012, Urrea was selected as one of Nickelodeon's 'Groundlings', where he developed the talent for improvised comedy."
,2,3,HT,"Urrea made his film debut in 2013 with a role in A Madea Christmas, in which he acted and sang."
,3,3,N,
,4,3,HT,"In 2014, Urrea played ""Ryan Wade"" at the age of 9 in The Identical, another role in which he sang."
,5,3,HT,"For his interpretation of Jameses in the 2014 short film Eleven, Urrea won the 'Best Young Actor Award' at the 'Action on Film International Film Festival'."
,6,3,HT,"In 2015, Urrea acted as ""Cody Mcbride"" on Amazon Prime's The Kicks series."
,7,3,HT,"Urrea has also appeared in many TV series, including Childrens Hospital, Sam & Cat, Gortimer Gibbon's Life on Normal Street, The Kicks, The Fosters, See Dad Run, Speechless, Nicky, Ricky, Dicky & Dawn and My Super Sweet 16."
,0,5,HT,"In March 2017, he released his EP, Always."
,1,5,HT,"In 2019, Urrea played the twins Mason and Mitchel in the independent film A Wake."
,2,5,HT,"On November 13, 2017, Urrea was revealed as one of the members of Now United, being the fourth revealed at the time."
,3,5,N,
,4,5,N,
,5,5,HT,"In October 2020, Urrea was scheduled to star in a movie on Netflix called Metal Lords, information about the film and its role has not yet been released."
