before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Minna Keal, née Mina Nerenstein (22 March 1909 – 14 November 1999) was a British composer."
,1,0,N,
,2,0,HT,"Aged 80 when her music was first performed at the Proms in 1989, she experienced her return to composition as a new life:"
,0,3,HT,"Mina Nerenstein was born in the East End of London, the daughter of Russian-Jewish immigrants from Belarus who ran a Hebrew bookselling business in Petticoat Lane."
,1,3,HT,Her father died in 1926.
,2,3,HT,"In 1928 she entered the Royal Academy of Music, studying composition with William Alwyn."
,3,3,N,
,4,3,N,
,5,3,HT,"In 1929, aged 20, she was forced to give up her musical study to help her mother in the family business."
,6,3,N,
,7,3,HT,"During the 1930s she was active in left-wing politics, and joined the British Communist Party in 1939."
,8,3,HT,"When the Anschluss occurred, she began working with local citizenry to help evacuate Jewish children who were being transported to Britain from Nazi occupied territories."
,9,3,HT,On the break-up of her first marriage during World War II Mina worked in an aircraft factory near Slough.
,10,3,HT,"There, she met Bill Keal, and they eventually married in 1959."
,11,3,HT,"In 1975 the composer Justin Connolly, having stumbled across some of Keal's youthful music archived at the Royal Academy of Music, encouraged her to start composing again, and she took composition lessons with him."
,12,3,N,
,13,3,HT,"1, was completed in 1978 and first performed in 1989."
,14,3,HT,"The Wind Quintet, Op. 2, followed in 1980."
,15,3,HT,"After taking lessons with Oliver Knussen in 1982, she completed her four-movement Symphony, Op."
,16,3,N,
,17,3,N,
,18,3,HT,"4, was completed in 1988 and first performed in 1991."
,19,3,N,
,20,3,N,
,21,3,HT,"On the same record is her Ballade (1929) for cello and piano, in which Alexander Baillie is accompanied by pianist Martina Baillie."
