before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Barney Kamalani ""Kam"" Lee (born October 31, 1966) is an American death metal vocalist."
,1,0,HT,"He is best known for his vocal contributions to an early incarnation of Death (called Mantas) from 1983 to 1984, and later joined Massacre in 1985."
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"In 2006 he joined a band with Terry Butler (Death/Massacre/Six Feet Under), Sam Williams and Curtis Beeson called Denial Fiend of whom released their debut ""They Rise"" on October 16, 2007."
,3,3,N,
,4,3,N,
,0,4,HT,"In 2009, Lee started the death metal band Bone Gnawer, with Rogga Johansson, Morgan Lie, and Ronnie Bjornstrom."
,1,4,HT,"Later that year, Lee and Johansson would form another death metal band called The Grotesquery, along with members Johan Berglund and Brynjar Helgetun."
,2,4,N,
,0,5,HT,Lee was cast as a serial killer in the 2011 independent horror film Deep Seeded.
,1,5,HT,"In 2012, he performed guest vocals on and contributed lyrics to Sigh's ""Far Beneath the In-Between"" on their album In Somniphobia."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"His latest band is a blackened death metal project called Nattravnen, in collaboration with underground Swedish musician Jonny Pettersson, who premiered a demo track in September 2016, and released their first complete track ""Suicidium, the Seductress of Death"" in January 2018, with their first album Kult of the Raven to release on December 7, 2018."
,0,8,N,
,1,8,N,
,2,8,N,
,0,33,HT,Promise (1996)EPsInhuman Condition (1992)DemosAggressive Tyrant (1986)
,0,36,N,
,1,36,N,
,2,36,N,
,3,36,N,
,0,41,HT,The Facts and Terrifying Testament of Mason Hamilton: Tsathoggua Tales (2012)
,0,56,N,
,1,56,N,
,2,56,N,
,3,56,N,
