before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rupert Parkes (born 6 September 1971), known as Photek, is a Los Angeles–based, British record producer, film and TV composer, and electronic music DJ."
,1,0,HT,"Photek was born and raised in Ipswich, Suffolk, England."
,2,0,HT,"Photek has contributed music to several film, TV and video game productions, such as Blade in 1998."
,3,0,N,
,0,1,HT,"He received three consecutive Grammy Award nominations in the category of Best Remixed Recording, Non-Classical for Daft Punk's ""End of Line"" from the Tron: Legacy movie soundtrack in 2012, Moby's ""Lie Down In Darkness"" in 2013 and Bob Marley's ""One Love/People Get Ready"" in 2014."
,0,2,N,
,0,5,N,
,1,5,N,
,2,5,HT,"By 1992, he had switched from the saxophone to a sequencer."
,3,5,HT,Within the next year he started to perform under the stage name Photek.
,0,7,HT,Parkes began his first forays into releasing music in 1993 under a plethora of different names.
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"The album comprised four tracks that had previously only been available on limited release vinyl in the early 1990s, plus six remixes and versions by Photek himself as well as other contemporaries Digital, Peshay & Decoder, Doc Scott, and J Majik."
,0,10,HM,"In 2000, Photek released his Solaris album, turning his attention from drum and bass to Chicago house and minimal techno."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,0,11,HT,"After a four-year hiatus from releasing music under the Photek moniker, Parkes produced a series of EPs in 2011."
,1,11,HT,He was invited to contribute to BBC Radio 1's 'Essential Mix' series in October 2012.
,2,11,HT,"In the same year, Parkes released the album KU:PALM."
,0,13,HT,"Photek's remix of Daft Punk's ""End of Line"" for the Disney movie Tron: Legacy earned him a Grammy nomination for Best Remix in 2012."
,1,13,HT,"He received Grammy nominations in the same category for the following 2 years, with remixes for Moby and Bob Marley."
,0,15,N,
,0,17,N,
,1,17,HT,"Additional production work on the Nine Inch Nails album With Teeth led to his remix of their track, ""The Hand That Feeds"", which got him KROQ daytime rotation."
