before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dann Lee Huff (born November 15, 1960) is an American record producer and songwriter."
,1,0,HT,"For his work as a producer in the country music genre, he has won several awards, including the Musician of the Year award in 2001, 2004, and 2016 at the Country Music Association Awards and the Producer of the Year award in 2006 and 2009 at the Academy of Country Music."
,2,0,N,
,0,2,HT,Huff grew up in Nashville and attended Brentwood Academy.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In the 1980s, Huff played guitar on albums for Michael Jackson, Amy Grant, Scritti Politti, Whitesnake, Roger Hodgson, Steven Curtis Chapman, Doro Pesch, Juice Newton, Michael W. Smith, Whitecross, George Benson, Whitney Houston's debut album Whitney Houston, Barbra Streisand, Kenny Rogers, Warren Hill and more."
,5,2,HT,"Since the 1990s, Huff has been working as a producer for various bands and artists, touring with Hank Williams, Jr, some of which include Faith Hill, Megadeth, Rebecca St. James, Rascal Flatts and Lonestar."
,6,2,HT,"The songs Huff has played on include Whitesnake's 1987 US radio version of ""Here I Go Again"" and Michael W. Smith's Go West Young Man."
,7,2,HT,"In 2012, Taylor Swift produced three songs with Huff and Nathan Chapman for her fourth studio album, Red."
