before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeremy Dussolliet, known professionally as Kinetics is a rapper based in New York City who has been releasing hip-hop projects since 2008."
0.0,1,0,HM,"Jeremy Dussolliet, known professionally as Kinetics is a rapper based in New York City who has been releasing hip-hop projects since 2008. He has collaborated with R.A. the Rugged Man, Skyzoo, Remedy from Wu-Tang Killa Bees, Termanology, Accent, the Unknown Prophets and others, but is best known for his work with friend and longtime collaborator, NYC producer One Love."
,2,0,HT,"In 2009, Kinetics & One Love started releasing experimental hip-hop projects and writing and producing for other artists."
,0,2,HT,"Jeremy ""Kinetics"" Dussolliet was born in Brooklyn, New York and raised in the Hudson Valley."
,1,2,N,
,2,2,HT,"The two started working on songs together in 2007, with One Love handling the production and Kinetics providing rap vocals."
,3,2,HT,"In 2008, Kinetics released a free seven-track EP online, which helped the rapper first develop a small buzz in the New York area."
,4,2,N,
,5,2,HT,"A popular song on The Kinetics EP, ""High Noon,"" addressed a real incident in which Kinetics was sliced in the face by an opponent’s box-cutter during a rap battle in a club parking lot."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,0,3,HT,"In the summer of 2012, Kinetics released his first mixtape entitled With A Little Help From My Friends, featuring guest appearances from R.A. the Rugged Man, Remedy, Nitty Scott, Dylan Owen, the Unknown Prophets and Lower East Side-based rapper and poet Accent."
,1,3,HT,"On August 28, 2012, Kinetics & One Love released their second album entitled You Are Not Alone, with guest appearances from Termanology, Wynter Gordon, Nitty Scott and Accent."
,0,4,HT,"Since 2013, Kinetics has been featured on tracks by Neon Hitch, King Deco and Accent as well as the chorus of “No Reservation” by BK Brasco, Timbaland and Pusha T. In 2014 he took a hiatus from releasing projects, however, to focus on songwriting for other artists."
,1,4,HT,He is currently managed by Nullah Sarker of Hourglass Entertainment and Lava Music Publishing.
,0,6,HT,"Kinetics has described his musical style as east coast cypher rap fused with a pop songwriting approach to choruses, production and overall presentation – especially in his collaborations with One Love."
,1,6,N,
,2,6,N,
,3,6,HM,"The song “Michelle,” for example, is a coming of age story about an immigrant girl living in the Bronx in the 1970s - doubling as a metaphor for and personification of the genre of hip-hop, in the spirit of rapper Common’s  ""I Used to Love H.E.R."""
,4,6,N,
,5,6,N,
,6,6,N,
,0,8,HT,"Together with his producer and writing partner One Love, Kinetics has cowritten for a variety of artists including B.o.B, Pitbull, Eminem and Melanie Martinez and Madison Beer making his commercial debut in 2010 by penning the chorus to B.o."
,1,8,N,
,0,11,HT,Fading Back To Normal (2009) (collaborative project with producer One Love)
,0,13,HT,You Are Not Alone (2012) (collaborative project with producer One Love)
