before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ian Kevin Curtis (15 July 1956 – 18 May 1980) was an English singer-songwriter and musician.
,1,0,HT,He was the lead singer and lyricist of the post-punk band Joy Division and recorded two albums with the group: Unknown Pleasures (1979) and Closer (1980).
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"They remain an active unit to this day, albeit without Joy Division bassist Peter Hook, who left the band in the mid-2000s due to personal disputes with the other members."
,0,2,N,
,1,2,HT,"John Bush of AllMusic argues that they ""became the first band in the post-punk movement by ... emphasizing not anger and energy but mood and expression, pointing ahead to the rise of melancholy alternative music in the '80s""."
,2,2,N,
,3,2,N,
,0,4,HT,"Curtis was born on 15 July 1956, at the Memorial Hospital in Stretford, Lancashire, and grew up in a working-class household in Macclesfield, Cheshire."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"While at King's School, he was awarded several scholastic awards in recognition of his abilities, particularly at the ages of 15 and 16."
,6,4,HT,"The year after Curtis had graduated from King's School, the family purchased a house from a relative and moved to New Moston."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"Curtis had held a keen interest in music since the age of 12, and this interest developed greatly in his teenage years, with artists such as Jim Morrison and David Bowie being particular favourites of his, and thus influencing his poetry and art."
,11,4,HT,"Among Curtis's earliest experiences with music was in a church choir as a young kid, in his hometown of Macclesfield."
,12,4,N,
,13,4,N,
,14,4,HT,"Despite gaining nine O-levels at King's School and briefly studying A-Levels in History and Divinity at St. John's College, Curtis soon became disenchanted with academic life and abandoned his studies to commit himself to finding employment."
,15,4,N,
,16,4,N,
,17,4,HT,"His employment as a civil servant saw Curtis initially deployed to Cheadle Hulme, where he worked for several months with the Ministry of Defence, before he was offered alternate employment within the Manpower Services Commission in a building at Piccadilly Gardens."
,18,4,HT,"He later worked as a civil servant in Woodford, Greater Manchester although, at his request, approximately one year later Curtis was posted to Macclesfield's Employment Exchange, where he worked as an Assistant Disablement Resettlement Officer."
,0,5,HT,"On 23 August 1975, Curtis married Deborah Woodruff, to whom he was introduced by a friend, Tony Nuttall."
,1,5,HT,"Ian and Deborah initially became friends and then began dating in December 1972, when both were 16 years old."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"Shortly thereafter, in May 1977, the couple moved into their own house in Barton Street, Macclesfield, with one of the rooms of the property becoming colloquially known between the couple as Curtis‘s ""song-writing room""."
,0,7,HM,"At a July 1976 Sex Pistols gig at Manchester's Lesser Free Trade Hall, Curtis encountered three childhood school friends named Bernard Sumner, Peter Hook and Terry Mason."
,1,7,N,
,2,7,N,
,3,7,HT,The group then unsuccessfully attempted to recruit several drummers before selecting Stephen Morris in August 1977.
,4,7,HT,"The band was later managed by Rob Gretton, who—having already seen Joy Division perform live at local venues such as Rafters—offered to become their manager in 1978."
,5,7,N,
,6,7,N,
