before,after,paragraphIndex,annotation,sentences
,0,0,HT,Matthew Wyldbore (c.1716- 15 March 1781) was a British politician who sat in the House of Commons from 1768 to 1780
,0,1,HT,"Wyldbore was the only surviving son of John Wyldbore of Peterborough and his wife Elizabeth Neale, daughter of Noah Neale of Stamford Baron."
,1,1,HT,"He was baptised on 15 April 1716 at St John the Baptist Church, Peterborough."
,2,1,HT,"He was educated at Newcome's School in Hackney and entered Trinity College, Cambridge on 26 June 1733, aged 17."
,3,1,HT,He was also admitted at Inner Temple on 27 March 1735.
,4,1,HT,He succeeded his father in 1755.
,5,1,HT,"For many years, he was a member of the Bedford Level Corporation."
,0,2,HT,"Wyldbore served as Whig Member of Parliament for Peterborough, 1768–1780."
,1,2,N,
,2,2,HT,Wyldbore died unmarried in 1781.
,3,2,HT,"A monument to his memory can be found in the Lady Chapel of St John the Baptist Church, Peterborough."
,4,2,HT,"Wyldbore has a particular connection with St John's Church because of a legacy he left to the bellringers, reputedly in gratitude for when lost in the fog in The Fens, he found his way safely to Peterborough, by following the sound of St John's bells."
,5,2,N,
,6,2,HT,"He left a bequest for a peal of bells on the anniversary of his death, a tradition which continues each 15 March."
,7,2,N,
