before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rosemary Glyde (September 15, 1948 — January 18, 1994) was an American violist and composer."
,1,0,N,
,2,0,HT,She founded the New York Viola Society in 1992.
,3,0,HT,"Glyde was born in Auburn, Alabama in 1948 to Edgar Glyde, a violist on faculty at the Alabama Polytechnic Institute, and Dorothy Glyde, a cellist."
,4,0,N,
,5,0,HT,"While a student at Auburn High School, she was concert mistress of the Sewanee Summer Music Center Orchestra, studying with Julius Hegyi."
,6,0,HT,"Before her graduation from Auburn High in 1966, she was offered a scholarship to The Hartt School to train under Raphael Bronstein, with whom she continued training at the Manhattan School of Music."
,7,0,N,
,8,0,HT,"Glyde won the Juilliard Viola Competition in 1973 and, for her thesis, discovered, edited, and performed Johann Andreas Amon's 1803 Quartet for Solo Viola and String Trio."
,9,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,Glyde founded the New York Viola Society in 1992 and served as that institution's first president.
,5,1,HT,"Glyde died on January 18, 1994 due to cancer in Mount Kisco, New York."
,6,1,N,
