before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anna Clyne (born 9 March 1980, in London) is an English composer, now resident in the US."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"Her teachers have included Marina Adamia, Marjan Mozetich and Julia Wolfe."
,0,3,HT,"Clyne was director of the New York Youth Symphony's ""Making Score"" programme for young composers from 2008 to 2010."
,1,3,HT,"In October 2009, Clyne and Mason Bates were named co-composers in residence with the Chicago Symphony Orchestra (CSO), as of the 2010–2011 season."
,2,3,N,
,3,3,N,
,4,3,HT,"After completing her tenure with the CSO, Clyne was announced as the composer-in-residence for Orchestre national d'Île-de-France from 2014 to 2016, the Baltimore Symphony Orchestra's 2015–2016 season, and The Berkeley Symphony Orchestra from 2017–2019."
,5,3,HT,Clyne was appointed Associate Composer with the Scottish Chamber Orchestra from 2019–2022.
,6,3,HT,"In 2013, the concert overture Masquerade was commissioned by BBC Radio 3 to open the Last Night of the Proms, where the BBC Symphony Orchestra was conducted by Marin Alsop."
,7,3,HT,"Clyne was nominated for the 2015 Grammy Award for Best Contemporary Classical Composition for her double violin concerto, Prince of Clouds."
,8,3,HT,"Works for soloist and orchestra form an important part of her output, as is also evident from The Seamstress (2015), a single-movement violin concerto that incorporates a whispered recitation of the poem A Coat by Yeats, and the five movement cello concerto Dance (2019), commissioned by Inbal Segev and recorded by her in 2020."
,9,3,HT,"In 2018, the music critic Corinna da Fonseca Wollheim selected Clyne's composition, Lavender Rain, for a New York Times feature on ""5 Minutes that Will Make You Love Classical Music."""
,10,3,N,
,0,10,HT,E PLURIBUS UNUM (Navona 2020)
,0,16,HT,Arcana VI by John Zorn (Tzadik 2012)
