before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nel Ust Wyclef Jean (; born October 17, 1969) is a Haitian-American rapper, singer, songwriter and actor."
,1,0,HT,"At the age of nine, Jean immigrated to the United States with his family."
,2,0,HT,"He first achieved fame as a member of the New Jersey hip hop group the Fugees, alongside Lauryn Hill and Pras Michel."
,3,0,N,
,4,0,HT,"Jean would follow this with the release of his first solo studio album,  Wyclef Jean Presents The Carnival (1997), which contains his top ten hit ""Gone till November""."
,0,1,N,
,1,1,HT,"Releasing an additional eight studio albums; including his RIAA Platinum certified album, The Ecleftic: 2 Sides II a Book (2000)."
,2,1,N,
,0,2,HT,"In August 2010, Jean filed for candidacy in the 2010 Haitian presidential election."
,1,2,HT,"However, Haiti's Provisional Electoral Council ruled him ineligible to stand for office, as he had not met the constitutional requirement to have been a resident in Haiti for five years prior to the election."
,2,2,HT,"Jean's highly publicized efforts to raise relief funds after the 2010 Haitian earthquake were channeled through his charitable organization, Yéle Haiti."
,3,2,N,
,4,2,HT,The New York Times reported that much of the money raised by the organization in the Hope for Haiti Now telethon was retained by Jean for his own benefit.
,5,2,HT,"In 2012, Jean published his memoir Purpose: An Immigrant's Story."
,6,2,HT,"Jean performed his single ""Dar um Jeito (We Will Find a Way)"", at the closing ceremony for the 2014 FIFA World Cup in Brazil."
,0,5,HM,"Named after the biblical scholar John Wycliffe, Wyclef Jean was born in Croix-des-Bouquets, Haiti on October 17, 1969."
,1,5,HT,"At nine years old, he immigrated with his family to Brooklyn, New York City, and ultimately settled in East Orange and Newark, New Jersey."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,Jean graduated from Newark's Vailsburg High School and enrolled for one semester at Five Towns College in New York.
,6,5,HT,In 2009 he enrolled in the Berklee College of Music to pursue his diploma.
,7,5,HT,"Jean has been a resident of Saddle River, South Orange, and North Caldwell, New Jersey."
,0,8,HT,Jean and other musicians formed a group in the 1980s under the name Tranzlator Crew.
,1,8,HT,"Jean and band member Lauryn Hill pursued a romantic relationship beginning in 1992, and ending in 1997, the year of the band's breakup."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,N,
,13,8,N,
,14,8,N,
,15,8,HT,"""Killing Me Softly"", a cover of the Roberta Flack song ""Killing Me Softly with His Song"", performed strongly in other territories, topping the singles charts in Australia, Austria, Germany and the United Kingdom, among several others."
,16,8,N,
,17,8,N,
,18,8,HT,"Fugees collaborated with singer Bounty Killer on the single ""Hip-Hopera"" and recorded the single ""Rumble in the Jungle"" for the soundtrack to the film When We Were Kings in 1997: although they have not released any studio albums since The Score, a compilation album, Greatest Hits, was released in 2003, and spawned the single ""Take It Easy""."
,0,11,HT,Jean announced plans to begin a solo career with 1997's Wyclef Jean Presents the Carnival Featuring the Refugee All-Stars (generally called The Carnival).
,1,11,N,
,2,11,HT,"The album was a hit, as were two singles: ""We Trying to Stay Alive"" (adapted from the Bee Gees' ""Stayin' Alive"") and ""Gone till November"" (recorded with the New York Philharmonic Orchestra)."
,0,12,HT,"Released in 2000, Jean's second solo album The Ecleftic: 2 Sides II a Book was recorded with guests including Youssou N'Dour; Earth, Wind & Fire; Kenny Rogers; The Rock; and Mary J. Blige."
,1,12,N,
,2,12,HT,He was nominated for Best Hip-Hop Act at the 2000 MTV Europe Music Awards.
,3,12,N,
,4,12,HT,"His third album, Masquerade, was released in 2002."
,5,12,HT,"His fourth album, The Preacher's Son, was released in November 2003 as the follow-up to his first solo album, The Carnival."
,6,12,HT,"In 2004, he released his fifth album, Sak Pasé Presents: Welcome to Haïti (Creole 101) (released in the U.S. by Koch Records)."
,7,12,N,
,8,12,HT,"He then covered Creedence Clearwater Revival's song ""Fortunate Son"" for the soundtrack of the film The Manchurian Candidate (2004) and wrote the song ""Million Voices"" for the film Hotel Rwanda (2004)."
,0,14,N,
,1,14,HT,"He produced and wrote songs for the soundtrack to Jonathan Demme's 2003 documentary The Agronomist, about the Haitian activist and radio personality Jean Dominique."
,2,14,HT,"With Jerry 'Wonder' Duplessis, Jean also composed the score of the documentary Ghosts of Cité Soleil, He helped produce the film and appears briefly onscreen speaking by telephone in 2004 to a ""chimere"" gang-leader and aspiring rapper, Winston ""2Pac"" Jean."
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,HT,"""In 2006, Jean was featured in Shakira's smash hit ""Hips Don't Lie""."
,6,16,N,
,7,16,HT,Jean and Shakira went on to perform the song at the 2006 MTV Video Music Awards and the 2007 Grammy Awards.
7.0,8,16,HM,"Jean and Shakira went on to perform the song at the 2006 MTV Video Music Awards and the 2007 Grammy Awards. He joined Shakira on various dates of her Oral Fixation Tour in the U.S. Also in 2007, Jean scored the Angelina Jolie documentary A Place in Time."
,9,16,N,
,10,16,HT,"Recently, he released a new song called ""Sweetest Girl (Dollar Bill)"" featuring Lil Wayne, Niia and Akon, which references the song ""C.R.E.A.M."" by the Wu-Tang Clan."
,11,16,HT,"In 2008, an upbeat single ""Let Me Touch Your Button"" featuring will.i.am was released in the UK in conjunction with Jean's involvement with UK MOTOROKRSTAR."
,12,16,N,
,0,17,HT,"In 2009, Jean was featured on the song ""Spanish Fly"" with Ludacris and Bachata group Aventura included on Aventura's album The Last, released in June."
,1,17,N,
,2,17,N,
,3,17,HT,"In August 2009, Jean unveiled his video ""Haitian Slumdog Millionaire"" featuring Haitian artist Imposs."
,4,17,HT,Making a guest appearance in the video was New York City entrepreneur and philanthropist Ali Naqvi.
,0,19,HT,"In November 2009, a track titled ""Suicide Love"" featuring rapper Eve leaked online prior to the release of his EP."
