before,after,paragraphIndex,annotation,sentences
,0,0,HT,Joost Swarte (born 24 December 1947 in Heemstede) is a Dutch cartoonist and graphic designer.
,1,0,N,
,2,0,N,
,3,0,HT,"Passi, Messa."
,4,0,N,
,0,2,HT,"Swarte, born 24 December 1947 in Heemstede, studied industrial design in Eindhoven and started drawing comics in the late sixties."
,1,2,N,
,0,4,HT,International recognition started around 1980 when Swarte took part for the first time in the international comic show Salon International de la Bande Dessinée in Angoulême (France).
,1,4,N,
,2,4,HT,"Swarte, Hors Serie, a survey of his work, was published by Futuropolis (Paris) in 1984."
,0,5,HT,"In 1985, he founded the publishing house Oog & Blik with Hansje Joustra."
,1,5,N,
,0,6,HT,"In 1992, Swarte initiated the Stripdagen, a biennial international comic event held in Haarlem."
,0,7,HT,"In recent years, Swarte has created many illustrations for the New Yorker magazine."
,1,7,HT,"In 2007 Swarte, a former scout, designed the Dutch 2007 Europa stamp with the subject one hundred years of scouting."
,2,7,HT,"Swarte has produced a restored collection of almost all of his comics work (excluding the several hundred pages of the ""Katoen en Pinbal"" children's series), an English-language version of which will be released in late 2011 by Fantagraphics Books under the title Is That All There Is?."
,0,8,HT,"The cartoonist and critic Scott McCloud, in Understanding Comics (1993), wrote that ""Joost Swarte's crisp elegant lines and jazzy designs speak of cool sophistication and irony."""
,0,10,N,
,1,10,HT,For his hometown Haarlem he designed a theatre building (De Toneelschuur) that was built in cooperation with Mecanoo Architects.
,0,12,N,
,1,12,HM,"In 2004, Joost Swarte received a knighthood from Her Majesty Queen Beatrix of the Netherlands."
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
