before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Werner Amram III (born November 17, 1930) is an American composer, arranger, and conductor of orchestral, chamber, and choral works, many with jazz flavorings."
,1,0,N,
,0,2,HT,"Amram studied at the Oberlin Conservatory of Music in 1948–1949, and earned a bachelor's degree in European history from George Washington University in 1952."
,1,2,HT,"In 1955 he enrolled at the Manhattan School of Music, where he studied under Dimitri Mitropoulos, Vittorio Giannini, and Gunther Schuller."
,2,2,N,
,3,2,N,
,4,2,HT,For over a quarter-century he served as music director for youth and family concert programs for the Brooklyn Philharmonic.
,5,2,N,
,6,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"In 1956, Amram was hired by producer Joseph Papp to compose scores for the New York Shakespeare Festival."
,3,4,HT,"Over the years, Amram composed scores for twenty-five of Papp's productions, including a number of Shakespeare in the Park presentations."
,4,4,HT,In 1961 he served as guest composer-in-residence for the Marlboro Music Festival in Vermont.
,5,4,HM,"In 1957, Amram, along with Jack Kerouac and poets Howard Hart and Philip Lamantia, staged one of the first poetry readings with jazz at the Brata Art Gallery on East 10th Street, in New York."
,6,4,HT,In 1966 Leonard Bernstein chose Amram as the New York Philharmonic's first composer-in-residence.
,7,4,N,
,8,4,HT,"He has conducted at New York's Carnegie Hall and at Avery Fisher Hall, among other prestigious venues."
,9,4,N,
,10,4,HT,"Some of Amram's orchestral works include Symphonic Variations on a Song by Woody Guthrie, (commissioned by the Woody Guthrie Foundation and premiered in 2007); and Three Songs: A Concerto for Piano and Orchestra (written for and premiered by pianist Jon Nakamatsu in 2009)."
,11,4,HT,He conducted a 15-piece orchestra for Betty Carter's 1982 album Whatever Happened to Love?
,0,6,HT,"In 1959, Amram wrote the score for and appeared in the Robert Frank/Alfred Leslie short film Pull My Daisy, which featured Jack Kerouac, Allen Ginsberg, Peter Orlovsky and Gregory Corso."
,1,6,HT,"He composed scores for the Elia Kazan films Splendor in the Grass (1961) and The Arrangement (1969), and for the John Frankenheimer films The Young Savages (1961) and The Manchurian Candidate (1962)."
,2,6,HT,"(He composed the score for Frankenheimer's 1964 film Seven Days in May, but it was rejected and replaced with a score by Jerry Goldsmith.)Amram composed the score for the 2001 documentary Boys of Winter, about the lives of 1940s–50s Brooklyn Dodgers baseball stars Pee Wee Reese and Carl Erskine."
,3,6,N,
,4,6,HT,"In 2013, he wrote the score for the Michael Patrick Kelly comedy-drama Isn't It Delicious, which starred Kathleen Chalfant and Keir Dullea."
,0,8,HT,"In a 2007 interview, he observed: ""The pennywhistle is a versatile instrument."
,1,8,N,
,2,8,N,
,3,8,HM,"Dizzy Gillespie dug how I used the pennywhistle as a jazz instrument when I played with him in Havana in 1977.""In his 1968 book Vibrations, he describes making an omelette for Charlie Parker with ""fried onions, marmalade, maple syrup, bacon, tomatoes, covered with hot mayonnaise with some garlic fried in it and a little cheese sauce"", saying they ""wolfed down portions of it"" with borscht and orange soda."
,4,8,N,
,0,14,N,
,1,14,N,
,0,15,HT,"1986: ""Making Music"" (Atheneum) ISBN 0689311192 by Arthur K. Paxton"
