before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Abby Anderson (born March 10, 1997) is an American country music singer-songwriter from Southlake, Texas near Dallas."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,Anderson was able to play gigs around her home state of Texas  after telling her parents she wanted to be homeschooled  so she could work on her career as a musician.
,4,2,N,
,5,2,HT,"At age 17, she finished high school early and moved to Nashville in February 2015."
,0,4,HT,Abby had her first taste of the music industry in 2014 when she performed “Let Freedom Ring” (Anderson's version of “My Country Tis of Thee”) on Glenn Beck's conservative talk show.
,1,4,N,
,2,4,HT,"After moving to Nashville at age 17, Anderson played gigs at popular Nashville venues such as The Bluebird Cafe, The Listening Room Cafe and Tin Roof  while also working as a nanny  to support herself."
,3,4,HT,"During a charity event at the Ryman Auditorium in 2017, Anderson received a publishing and record deal from Black River Entertainment."
,4,4,HT,"In September of that year, she released “This Feeling,” her first song via Black River Records."
,5,4,HT,She was recognized by Pandora as a Country Artist to Watch in 2018  and CMT Listen Up in their “18 for 2018”
,6,4,N,
,7,4,HT,She was also honored by being part of CMT's Next Women of Country Class of 2018 alongside Ashley McBride and Kassi Ashton.
,8,4,HT,"Her single, “Make Him Wait” was released in April 2018, which was written by Anderson with Tom Douglas and Josh Kerr."
,9,4,N,
,10,4,HT,The music video for the song premiered on CMT in September 2018  and was directed by Chris Hicky.
,11,4,HT,"On September 7, 2018, Anderson released her debut EP, ‘I’m Good,’ which consisted of five songs, via Black River Records."
,12,4,N,
,13,4,HT,"She made her debut at the Grand Ole Opry on September 8, 2018  and performed during the National Christmas Tree Lighting in November 2018  in Washington D.C."
,0,5,HT,Anderson performed at CMA Fest in 2017  and 2018.
,1,5,HT,"She has toured with Russell Dickerson, Chase Rice, and Brett Eldredge  and performed at Dierks Bentley's Seven Peaks Festival in August 2018."
,2,5,HT,"She released a cover of *NSYNC's holiday song, “Merry Christmas, Happy Holidays” in November 2018 exclusively on Amazon Music as part of their Amazon Originals series."
,3,5,HT,"In 2019, Anderson was recognized as a member of The Bobby Bones Show's Class Of 2019, Music Row Magazine's 2019 Next Big Things  and Sounds Like Nashville's list of Country Artists to Watch in 2019."
,4,5,HT,"Anderson, alongside country singer Jimmie Allen, released a cover of Lady Gaga and Bradley Cooper's GRAMMY and Academy Award-winning song “Shallow” from A Star Is Born in February 2019."
,5,5,HT,"After releasing her song “Good Lord” in March 2019, July 2019, Anderson made her television debut on the TODAY Show."
,6,5,HT,"Her single, “Flowers,” was released in October 2019."
,7,5,HT,She joined Rob Thomas during his Chip Tooth Smile Tour in 2019.
,8,5,N,
,0,10,N,
,1,10,N,
,0,16,N,
