before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Heather Nova (born Heather Allison Frith, July 6, 1967) is a Bermudian singer-songwriter and poet."
,1,0,HT,"As of 2019, she has released ten full-length albums, six EPs and twelve singles."
,0,2,HT,"Heather Nova was born Heather Allison Frith on Bermuda, a British overseas territory."
,1,2,HT,"Her mother is a native of Nova Scotia, Canada, and her father is a native of Bermuda."
,2,2,HM,"Nova spent most of her childhood with her family, including one sister, television reporter and fashion model Susannah, and one brother, reggae singer Mishka, on a 42-foot-long (13 m) sailboat (named Moon) built by her father, where the Friths spent most of the 1970s and part of the 1980s, sailing throughout the Atlantic and Caribbean waters and coasts."
,3,2,HT,"Since her idyllic childhood, Heather has played over 600 concerts, sold over 2 million albums and has a career of over 30 years in the music industry."
,0,3,N,
,1,3,HT,"Nova enrolled at the Rhode Island School of Design (RISD), where she majored in film in 1989."
,2,3,N,
,3,3,N,
,0,5,HT,"After graduating from RISD, Nova moved to London, a place she called home for twelve years (she already had British citizenship due to her Bermudian origins)."
,1,5,HT,"In 1990, she released her first recording, Heather Frith, an EP; she had not yet changed her name."
,2,5,HT,"The new name debuted in 1993 with her second EP entitled Spirit in You and her first full album, the critically acclaimed Glow Stars, produced by Felix Tod, after being discovered by Big Cat label manager Steven Abbott."
,3,5,HT,The success of the album led her to record and release her first live album Blow the same year.
,4,5,HT,"In 1994, she released Oyster, her breakout album that was produced by Youth and Felix Tod and began almost two years of touring."
,5,5,N,
,6,5,HT,"Siren, the follow-up to Oyster  because of the hit single ""London Rain"", was released in 1998, after which she joined Sarah McLachlan and others on the North American Lilith Fair, a music festival with only female performers."
,7,5,HT,"After the release of Siren and a world tour to promote the record, Nova took a break while various television show and film soundtracks licensed some of her songs and her record company (Sony Records/The WORK Group) released various singles from the album, which received only moderate play on America's MTV2, Europe's MTV and Canada's MuchMusic and on mainstream radio, although she was popular on college radio."
,8,5,HT,"Also during this time, she recorded a version of the often covered traditional song ""Gloomy Sunday"", for the German WWII feature film drama Ein Lied von Liebe und Tod (released under the international title, Gloomy Sunday)."
,9,5,HT,"In 2000, Nova released yet another live album entitled Wonderlust."
,10,5,HT,"Over the years, Nova has written and recorded over 120 songs."
,11,5,HT,"With the release of South (2001), she returned to the international spotlight with an appearance on the soundtrack of the John Cusack movie Serendipity."
,12,5,HT,"She also appeared on the soundtrack to the Sean Penn film, I am Sam and sung on The Crow: City of Angels."
,13,5,N,
,14,5,HT,"Storm, Nova's fifth studio album, recorded with Mercury Rev as her backing band, was released in late 2003 on her own Saltwater label, went top 5 in Germany, followed by a tour during which Nova became pregnant."
,15,5,HT,"She quickly followed the birth of her son with her next record Redbird, released in 2005, again Top 10 in Germany."
,0,6,HT,"In December 2005, Nova released Together As One, an EP supporting the Bermuda Sloop Foundation which operates the Bermuda sloop Spirit of Bermuda."
,1,6,HT,"In 2002, she self-published The Sorrowjoy, a 72-page book of her poetry and drawings."
,2,6,HT,"An album of the same name was unofficially released in March 2006, which featured Nova reading the poems from her book set to ambient music."
,3,6,N,
,4,6,HT,"In 2008, she released an album called The Jasmine Flower, a solar powered acoustic album recorded in Bermuda, before touring as an acoustic tour."
,5,6,HT,In late 2010 she embarked on another European tour promoting her The Jasmine Flower album.
,6,6,HT,"On this tour, she played four unreleased songs (""Save A Little Piece Of Tomorrow"", ""Everything Changes"", ""Burning To Love"", and ""Turn The Compass Round"") that are included on her album, 300 Days at Sea Produced by Felix Tod.."
,7,6,N,
,8,6,HT,"In late 2014, she began working on studio album called The Way It Feels which was released in May 2015."
,9,6,HT,"Her latest album, Pearl, was released on June 28, 2019."
,0,29,N,
,1,29,N,
,0,30,N,
,1,30,HT,The First Recording (1990 Heather Frith reissue)
