before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrew Michael Rourke (born 17 January 1964) is an English musician, best known as the bassist of the Smiths."
,1,0,N,
,0,2,N,
,1,2,HT,He received an acoustic guitar from his parents when he was seven years old.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"Suffering from heroin addiction, he was sacked from the band in early 1986, rejoining two weeks later just before they released The Queen Is Dead."
,10,2,N,
,11,2,N,
,12,2,N,
,0,3,HT,"Immediately after the break-up, Rourke and Smiths drummer Mike Joyce played with Sinéad O'Connor – Rourke (but not Joyce) appears on the album I Do Not Want What I Haven't Got (1990)."
,1,3,HT,"Along with Craig Gannon, they provided the rhythm section for two singles by former Smiths singer Morrissey – ""Interesting Drug"" and ""The Last of the Famous International Playboys"" (both 1989)."
,2,3,HT,"Rourke also played bass on Morrissey's ""November Spawned a Monster"" and ""Piccadilly Palare"" (both 1990) and composed the music for Morrissey's songs ""Yes, I Am Blind"" (the B-side of ""Ouija Board, Ouija Board"", 1989); ""Girl Least Likely To"" (a B-side on the 12-inch single of ""November Spawned a Monster""; also released as a bonus track on the 1997 reissue of Viva Hate); and ""Get Off the Stage"" (the B-side of ""Piccadilly Palare"")."
,0,4,HT,"Rourke has also played and recorded with the Pretenders (appearing on some of the tracks on 1994's Last of the Independents); Killing Joke, Badly Drawn Boy (with whom Rourke toured for two years), Aziz Ibrahim (formerly of the Stone Roses), and ex-Oasis guitarist Bonehead as Moondog One, which also included Mike Joyce and Craig Gannon."
,1,4,N,
,0,5,N,
,1,5,HT,"Short on money due to his heroin addiction, Rourke settled out of court for £83,000 and 10% of future royalties while relinquishing all further claims; Joyce pursued the claim until 1996 and was awarded substantially more in court."
,2,5,HT,"Having spent the settlement, Rourke later found himself being declared bankrupt following a petition of the Inland Revenue on 25 January 1999."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,Rourke was less involved in organising the third concert in February 2008 or the fourth in December 2009.
,0,6,HT,Rourke formed Freebass with bass players Mani (ex-the Stone Roses) and Peter Hook (ex-New Order) in 2007 and remained active in the group until August 2010.
,1,6,HM,"Early in 2009, he moved to New York City, where he has a programme on East Village Radio and works as a club DJ with Olé Koretsky under the name Jetlag."
,2,6,N,
,3,6,N,
,0,8,N,
,0,22,HT,You Don't Know This About Me (The Artur Baker Remixes) – 2010 – 24 Hour Service Station
,0,31,HT,Last of the Independents (1994)
