before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kacem Kefi (Arabic: قاسم كافي) (August 5, 1945 – November 15, 2018) was a Tunisian singer and composer."
,0,2,HT,"Kefi was self-taught in music, and released a pop song in the early 1970s to jumpstart his career."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,Kefi also gave performances in Tel Aviv.
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,N,
,1,5,HT,"After his son's death in 2012, Kefi rarely produced new music."
,2,5,HT,Kefi died on 15 November 2018.
