before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ran Blake (born April 20, 1935) is an American pianist, composer, and educator."
,1,0,N,
,2,0,HT,"His career spans over 40 recording credits on jazz albums along with more than 40 years of teaching jazz at the New England Conservatory of Music, where he started the Department of Third Stream (now called the Department of Contemporary Improvisation) with Gunther Schuller."
,0,2,HT,"Blake was born in Springfield, Massachusetts, on April 20, 1935."
,1,2,HT,"He grew up in Suffield, Connecticut, and became fascinated by film noir after seeing Robert Siodmak's Spiral Staircase as a twelve-year-old."
,2,2,N,
,3,2,HT,"In his teenage years, he became fascinated with gospel music and studied the compositions of Béla Bartók and Claude Debussy."
,4,2,HT,"After high school, he attended Bard College in New York, graduating in 1960 with a Bachelor of Arts degree in Jazz, a major that had not previously existed at the school."
,5,2,HM,"At Bard he met Jeanne Lee, with whom he performed for many years."
,6,2,HT,"He also studied with John Lewis, Oscar Peterson, and Gunther Schuller at the School of Jazz in Lenox, Massachusetts."
,0,4,HT,"Beginning in the late 1950s, Blake was part of a duo with vocalist Jeanne Lee."
,1,4,HM,"Together they recorded his first album The Newest Sound Around, which was released on RCA in 1962, and the next year they toured Europe together."
,2,4,N,
,3,4,HT,Lee and Blake continued to play together throughout their careers and released another album in 1989 entitled You Stepped out of a Cloud.
,0,5,HT,Blake met Gunther Schuller in a chance encounter at Atlantic Records in 1959.
,1,5,N,
,2,5,HT,", Schuller asked him to study at the School of Jazz in Lenox, Massachusetts."
,3,5,N,
,4,5,HT,"It was unique in that it brought together many of the world's foremost jazz musicians of the time, including Dizzy Gillespie and William Russo, to teach students about jazz for an intensive three weeks."
,5,5,HT,Blake attended the School in 1959 and 1960.
,6,5,HT,"During his summers in Lenox, Blake began to develop his signature style."
,7,5,N,
,8,5,N,
,0,6,HM,"Blake met jazz pianist, composer, and arranger Mary Lou Williams during a performance at The Composer, a New York nightclub."
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,HT,"In 1966, Blake released his first record as a soloist, Ran Blake Plays Solo Piano, on New York-based label ESP Disk."
,0,9,HT,"In 1967, Schuller, president of the New England Conservatory, recruited Blake to fill a faculty position as the Conservatory's Community Services Director."
,1,9,N,
,2,9,HT,"Blake remained in this role until 1973, when he took on the chairmanship of the new Third Stream Department (now Contemporary Improvisation) at the New England Conservatory, an initiative he started with Schuller."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"When Schuller met Blake, two years after creating Third Stream, Blake's blend of influences, from free jazz and gospel music to classical composition and film noir soundtracks, appealed to him."
,7,9,N,
,8,9,N,
,9,9,N,
,0,10,N,
,1,10,HT,He was awarded a Guggenheim Fellowship for composition in 1982 and a MacArthur Genius Grant six years later.
,0,12,N,
,1,12,HM,"His first album with Jeanne Lee won the RCA Album First Prize in Germany, the 1980 Prix Billie Holiday, and is part of the Académie du Jazz."
,2,12,N,
,3,12,HT,"In 1981, Blake recorded an album of songs by, or associated with, Duke Ellington, entitled Duke Dreams, which was awarded 4.5 stars by AllMusic, and a five-star rating in Down Beat and the All Music Guide to Jazz."
,4,12,HT,"In 1986, he recorded Short Life of Barbara Monk with saxophonist Ricky Ford, which was selected by the Penguin Guide to Jazz to be part of their Core Collection."
,5,12,N,
,0,14,N,
,1,14,N,
,2,14,HT,"In 1977, he wrote an article for the Music Educator's Journal on having a career as a ""Pop/Rock/Jazz instrumentalist""."
,3,14,HT,"Blake also wrote Third Stream and the Importance of the Ear (1981), which served as a guide to his educational style, as well as an explanation and expansion upon the concept of Third Stream."
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,0,15,HT,"In 2010, Ran Blake published a book with Jason Rogers entitled The Primacy of the Ear."
,1,15,N,
,2,15,N,
