before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl Hilding ""Doc"" Severinsen (born July 7, 1927) is an American jazz trumpeter who led the band on The Tonight Show Starring Johnny Carson."
,0,2,HM,"Severinsen was born in Arlington, Oregon, to Minnie Mae (1897–1998) and Carl Severinsen (1898–1972)."
,1,2,HT,"He was nicknamed Doc after his father, the only dentist in Arlington, who was born in Germany to a Danish father and a Swiss mother."
,2,2,N,
,3,2,HT,"Because his arms were not long enough for trombone, and the small Arlington music store had none available, he settled for the cornet."
,4,2,HT,"A neighbor gave him some help on how to play, while his father, tobacco in mouth, instructed him to spit out the notes like spitting tobacco."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,HT,"In 1946, he played trumpet on radio station KODL."
,0,4,HT,"In 1949, Severinsen landed a job as a studio musician for NBC, where he accompanied Steve Allen, Eddie Fisher, Dinah Shore, and Kate Smith, and was a member of the original band for Tonight Starring Steve Allen, and was the soloist playing the closing theme."
,1,4,HT,He left the show with Allen in 1957.
,0,5,HT,"The leader of The Tonight Show Band, Skitch Henderson, asked him to return as first-chair trumpeter in 1962 for what had become The Tonight Show Starring Johnny Carson, and five years later Severinsen was leading the band."
,1,5,HT,"Under Severinsen's direction, The Tonight Show Band, styled the NBC Orchestra, became a well-known big band in America."
,2,5,HT,"Severinsen became one of the most popular bandleaders, appearing almost every night on television."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,6,N,
,1,6,HT,"He typically assumed this role when the show featured a guest host, which became increasingly frequent during the program's later years."
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,HT,He continued as bandleader until Carson's retirement in 1992.
,1,7,HT,He appeared on Jimmy Fallon's Tonight Show in February 2015 when the show traveled to Los Angeles for a week.
,2,7,N,
,3,7,N,
,0,8,HT,"Through the 1970s to the 1990s Severinsen also made appearances on Rowan & Martin's Laugh-In, Bonanza, The Bionic Woman, Cheers and The Larry Sanders Show, among others."
,0,10,HT,"During the early 1960s, Severinsen began recording big band albums, then moved toward instrumental pop music by the end of the decade."
,1,10,HT,"In the 1970s he recorded jazz funk, then disco, finding hits with ""Night Journey"" and ""I Wanna Be With You""."
,2,10,HT,He released an album with the jazz fusion group Xebron in 1985.
,3,10,HT,"During the next year, he recorded The Tonight Show Band with Doc Severinsen which won the Grammy Award for Best Large Jazz Ensemble Performance."
,4,10,HT,"After Carson retired in 1992, he toured with some of the band's members, including Conte Candoli, Snooky Young, Bill Perkins, Ernie Watts, Ross Tompkins, and Ed Shaughnessy."
,5,10,HT,"Severinsen performed with high school bands, in particular in the 1970s with Don Caneva's John Hersey High School Bands, which recorded four albums."
,6,10,N,
,7,10,HT,"When he accompanied actor Pat O'Brien, as O'Brien recited the National Anthem at Super Bowl IV, the public address system at Tulane Stadium went dead for a minute, although viewers were unaware of it."
,8,10,HT,"Fifteen years later, when he performed the anthem again prior to the Marvin Hagler vs. Thomas Hearns fight, a giant American flag on the side of the Fantasy Tower at Caesar's Palace overlooking the outdoor ring was not unfurled properly due to problems with the roping."
,9,10,HT,"He performed the anthem again, as well as ""O Canada"", at the 1989 Major League Baseball All-Star Game in Anaheim, California."
,10,10,HT,"With the game being played in the Los Angeles television and radio market, he was accompanied by the Tonight Show band."
,11,10,HT,"As of 2020, Severinsen and the NBC Orchestra's performance remains the most recent non-vocal rendition of the national anthem at the Midsummer Classic."
,0,11,N,
,0,13,HT,Severinsen was the principal pops conductor for several American orchestras during and after his time on The Tonight Show.
,1,13,HT,His first was with the Phoenix Symphony in 1983.
,2,13,HT,"He held similar positions with the Buffalo Philharmonic Orchestra,  Milwaukee Symphony Orchestra, and Minnesota Orchestra."
,3,13,HT,He retired from conducting in 2007 and was named Pops Conductor Emeritus in Milwaukee and Pops Conductor Laureate in Minnesota.
,4,13,HT,Severinsen was also named Distinguished Visiting Professor of Music and Katherine K. Herberger Heritage Chair for Visiting Artists at Arizona State University School of Music in 2001 and 2002.
,5,13,HT,"In 2014, he was inducted into the Scandinavian-American Hall of Fame."
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,HT,"His third wife, Emily Marshall, was a television writer and producer, and is an on-camera subject in a PBS documentary produced by American Masters titled, Never Too Late: The Doc Severinsen Story, that premiered April 2, 2021."
,4,15,HT,They met when she was working as a secretary for The Tonight Show producer Fred de Cordova.
,5,15,N,
,0,17,HT,"A String of Trumpets (Everest, 1960) with Billy Mure"
,0,24,N,
,1,24,HT,"The Doc Severinsen Sextet (Command, 1967)"
,0,28,HT,"Doc Severinsen & Strings (Command, 1968)"
,0,29,HT,"Doc Severinsen's Closet (Command, 1970)"
,0,31,HT,"Brass on Ivory (RCA Victor, 1972) (Pop No. 74) with Henry Mancini"
,0,33,HT,"Brass, Ivory & Strings (RCA Victor, 1973) (Pop No. 185) with Henry Mancini"
,0,38,HM,"Live from Beautiful Downtown Burbank Tommy Newsom Featuring Doc Severinsen (Direct Disk Labs, 1978)"
,0,39,HT,"Doc Severinsen and Friends (Everest, 1978)"
,0,40,HT,"London Sessions (Firstline, 1980)"
,0,41,HT,"Seductive Strings Featuring Doc Severinsen (Bainbridge, 1980)"
,0,42,HT,"Doc Severinsen Plays Modern Trumpet Concertos (Firstline, 1981)"
,0,43,HT,"Doc Severinsen & Xebron (Passport, 1985)"
,0,46,HT,"The Tonight Show Band with Doc Severinsen (Amherst, 1986) (Pop No. 65)"
,0,50,HT,"Trumpet Spectacular (Telarc, 1990)"
,0,52,HT,"Merry Christmas from Doc Severinsen and The Tonight Show Orchestra (Amherst, 1991) (Pop No. 171)"
,0,53,HT,"Unforgettably Doc (Telarc, 1992)"
,0,56,HT,"Two Sides of Doc Severinsen (The Right Stuff, 1993)"
,0,58,HT,"El Ritmo De La Vida (Tejate, 2009) with Gil Gutierrez and Pedro Cartas"
,0,59,HT,"En Mi Corazon (Tejate, 2010) with Gil Gutierrez and Pedro Cartas"
,0,65,HT,1961 Chris Connor Sings the George Gershwin Almanac of SongWith Urbie Green
,0,69,HT,"1963 Urbie Green & His SextetWith Skitch Henderson and ""The Tonight Show"" Orchestra"
,0,71,N,
,1,71,N,
,0,72,HT,1961 Gerry Mulligan Presents a Concert in Jazz
,0,73,HT,1963 Gerry Mulligan '63With
,1,73,N,
,0,77,N,
,1,77,N,
,0,78,N,
,1,78,N,
,0,79,HT,"1957 Stormy Weather, Lena Horne"
,0,80,HT,"1958 Steve Allen at the Roundtable, Steve Allen"
,0,81,HT,"1958 United Nations, Toshiko Akiyoshi"
,0,82,HT,"1959 Late Date with Ruth Brown, Ruth Brown"
,0,83,HT,"1959 More Charlie Barnet, Charlie Barnet"
,0,84,HT,"1959 New York, N.Y.,  George Russell"
,0,85,HT,"1959 Plays Gerry Mulligan Arrangements, Gene Krupa"
,0,86,HT,"1961 Gloomy Sunday and Other Bright Moments, Bob Brookmeyer"
,0,87,N,
,1,87,N,
,0,88,HT,"1961 Into the Hot, Gil Evans"
,0,89,HT,"1961 Memories Are Made of This, Ray Conniff"
,0,90,HT,"1961 Perceptions, Dizzy Gillespie"
,0,91,HT,"1962 Bashin': The Unpredictable Jimmy Smith, Jimmy Smith"
,0,92,HT,"1962 All the Sad Young Men, Anita O'Day"
,0,93,HT,"1962 Big Bags (Riverside, 1962), Milt Jackson"
,0,94,HT,"1962 Big Band Bossa Nova, Stan Getz"
,0,95,HT,"1962 Big Noise from Winnetka, Bob Haggart"
,0,96,HT,"1962 It's About Time, Joe Morello"
,0,97,HT,"1962 Joe Morello, Joe Morello"
,0,98,N,
,1,98,N,
,0,100,HT,"1962 Vibrations, Enoch Light"
,0,101,N,
,1,101,HT,"Right Here, Right Now, Billy Taylor"
,0,102,HT,"1964 Dimension ""3"", Enoch Light"
,0,103,N,
,1,103,N,
,0,105,HT,"1988 Big Band Hit Parade, Erich Kunzel"
,0,106,HT,"1989 Swinging West, Steve Lawrence"
,0,107,HT,"1994 Eartha-quake, Eartha Kitt"
,0,108,HT,"1994 Loose Walk, Sonny Stitt"
,0,109,HT,"1997 Jammin' with Ben Webster, Ben Webster"
,0,110,N,
,1,110,N,
