before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Jose Alberto Torres Abreu  (born June 17, 1980 in Chicago), known professionally as Yomo, is an American reggaeton singer of Puerto Rican descent."
0.0,1,0,HM,"Jose Alberto Torres Abreu  (born June 17, 1980 in Chicago), known professionally as Yomo, is an American reggaeton singer of Puerto Rican descent. He was raised in Humacao, Puerto Rico."
,2,0,N,
,0,18,HT,"2016:""No Soy Un Caballero"" with."
,1,18,N,
,0,19,HT,"2017:""Adicto Al Dolor"" with."
,1,19,N,
,0,23,HT,"2018:""Muchacha"" with Dj Spinnaz"
,0,26,N,
,1,26,N,
,2,26,N,
,0,27,HT,"2010: ""Se Va Conmigo"" (Remix) (Carlos Arroyo feat."
,1,27,N,
,0,29,N,
,1,29,N,
,0,30,N,
,0,31,N,
,1,31,N,
,2,31,N,
,0,32,HT,"2011: ""Pa Romper La Discoteca"" (Farruko Ft Daddy Yankee & Yomo)"
,0,33,HT,"2011: ""La Calle Es Pa Hombres"" (Randy Glock Ft Ñengo Flow, Nova, Getto & Yomo)"
,0,34,HT,"2011: ""Mi Nena Del Twitter"" (Prynce ""El Armamento Lirical"" Ft Jowell & Yomo)"
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
,0,37,HT,"2017:""Dejaselo Caer"" (El Micha feat."
,1,37,N,
,0,38,N,
,1,38,N,
,0,39,HT,"2020:""Cuidau"" (Maluma ft. Yomo)"
