before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Martin Feierabend (born November 29, 1952) is an American music education researcher, pedagogue and author."
,1,0,N,
,2,0,N,
,3,0,HT,He is currently the Director of Music Education at the Hartt School of the University of Hartford.
,4,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,This test lasted for five minutes over the series of seven weeks.
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,HT,"The show, approximately 22 minutes in length, presented a dog puppet, named Lomax (for Alan Lomax), who travels the country searching for folk songs."
,2,4,N,
,0,6,N,
,0,10,N,
,0,11,N,
