before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Collins Dawson IV (June 16, 1945 – July 21, 2009), nicknamed ""Marmaduke"", was an American musician, singer, and songwriter."
,1,0,N,
,2,0,N,
,0,2,HT,John Dawson was born in Chicago.
,1,2,HT,His family moved to California in 1952.
1.0,2,2,HM,"His family moved to California in 1952. The son of a Los Altos Hills, California filmmaker, he took guitar lessons from a teacher and friend from the Peninsula School in Menlo Park, California."
,3,2,HT,"For high school he attended the Millbrook School near Millbrook, New York."
,4,2,HT,"While at Millbrook, he took courses in music theory & history and sang in the glee club."
,0,3,HT,Dawson's musical career began in the mid-1960s folk music scene in the San Francisco Bay Area.
,1,3,HT,"There he met fellow guitarist David Nelson, and was part of the rotating lineup of Mother McCree's Uptown Jug Champions, a jug band that included Jerry Garcia and several other future members of the Grateful Dead."
,2,3,N,
,0,4,HT,"After a stint at Occidental College, Dawson remained in the Los Angeles metropolitan area for several years."
,1,4,HT,"By 1969, Dawson had returned to Los Altos Hills to attend courses at Foothill College."
,2,4,HT,"Along with Nelson, he also contributed to the sessions for Aoxomoxoa, the Grateful Dead's third studio album."
,3,4,HT,"He also began to write a number of country rock songs, a development coinciding with Garcia's newfound interest in playing pedal steel guitar."
,4,4,N,
,5,4,N,
,6,4,HT,"Within a year, Dave Torbert replaced Lesh and Spencer Dryden replaced Hart in the New Riders lineup, with Garcia continuing to play in both bands."
,7,4,N,
,8,4,HT,"In November 1971, Buddy Cage replaced Jerry Garcia as the New Riders' pedal steel player, allowing NRPS to tour independently of the Dead."
,9,4,HT,"During this same period, Dawson continued to appear as a guest musician on Grateful Dead studio albums, including Workingman's Dead (1970) and American Beauty (1970)."
,10,4,HT,"With Jerry Garcia and Robert Hunter, he co-wrote the song ""Friend of the Devil""."
,11,4,HT,"In the years that followed, Dawson and Nelson led a gradually evolving lineup of musicians in the New Riders of the Purple Sage, playing their psychedelic influenced brand of country rock and releasing a number of studio and live albums."
,12,4,N,
,13,4,HT,"In 1982, David Nelson and Buddy Cage left the band."
,14,4,N,
,15,4,N,
,16,4,HT,"Then, in 1997, Dawson retired from the music business, moved to Mexico, and became an English teacher, and the New Riders disbanded."
,0,5,HT,"In 2005, David Nelson and Buddy Cage revived the New Riders of the Purple Sage, without Dawson's participation but with his agreement and moral support."
,1,5,N,
,2,5,HT,"Dawson died in Mexico of stomach cancer on July 21, 2009."
