before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Doane Ethredge Perry (born June 16, 1954) is an American musician, composer and author."
,1,0,HT,"From 1984 to 2011 he was drummer and percussionist with the band Jethro Tull and has also appeared on hundreds of recordings spanning multiple genres on records, film and television."
,0,2,HT,"From New York City, Perry began playing the piano at age seven and then took up drums at eleven."
,1,2,N,
,2,2,HT,"By the time he was 14, he was working with his own band on weekends, and continued to do so until he graduated high school at the age of 17."
,0,3,N,
,1,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,0,8,N,
,0,10,HT,In 1984 Perry joined Grammy Award-winning band Jethro Tull as drummer and percussionist to replace Gerry Conway.
,1,10,HT,He is the second member of Jethro Tull to have been born in the United States; (the first was fellow drummer Mark Craney).
,2,10,N,
,3,10,N,
,0,12,HT,Doane Perry has used a wide variety of equipment over the years.
,1,12,N,
,2,12,N,
,0,14,HT,In 1990 he married actress Heather Woodruff.
,1,14,N,
,0,29,N,
,1,29,N,
,0,30,HT,Divinities: Twelve Dances with God (1995)
,0,35,N,
,1,35,N,
