before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Greg Bates (born September 25, 1987) is an American country music singer formerly signed to Republic Nashville."
,0,2,HT,"In 2006, Bates graduated from Ravenwood High School."
,1,2,HT,Bates then graduated in 2010 with a degree in Music Business from Belmont University.
,2,2,HT,He signed a recording contract in the fall of 2011.
,3,2,HT,Bates quietly parted ways with Republic Nashville towards the end of 2013.
,0,4,HT,He proposed to girlfriend Shelley Skidmore on Valentine's Day 2014.
,1,4,N,
,2,4,HT,Stanton is Shelley's hometown.
,3,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
