before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jack Yarber (born March 15, 1967), also known by his stage name Jack Oblivian, is an American singer, songwriter, and guitarist based in Memphis, Tennessee."
,1,0,HT,"He was a founding member of the garage bands The Compulsive Gamblers, and The Oblivians and currently fronts Jack O & the Tennessee Tearjerkers."
,0,1,HT,"Yarber has also been a member, or contributed to: The End, Johnny Vomit & The Dry Heaves, Andre Williams, The Knaughty Knights, South Filthy, The Cool Jerks, The Limes, '68 Comeback, King Louie & His Loose Diamonds, Greg Oblivian & the Tip Tops, Jack Oblivian & The Cigarillos, The Natural Kicks and Tav Falco's Panther Burns."
,0,2,HT,"Today, Yarber continues to write, record and tour as a solo artist."
,1,2,HT,"In January 2016, he released his seventh solo album, The Lone Ranger of Love."
,2,2,N,
,0,3,N,
,1,3,N,
,0,4,HT,"Jack Yarber began his professional music career in high school, appearing alongside high-school friend and future Squirrel Nut Zippers founder Jimbo Mathus in the Corinth, Mississippi, based Johnny Vomit & the Dry Heaves."
,1,4,HT,"Yarber played drums in the outfit, which credited him as Johnny Goopa."
,2,4,HT,"Johnny Vomit & the Dry Heaves would go on to be one of Yarber's longest-running side projects, the song ""Knick the Knife"" on his latest Tennessee Tearjearkers album being a reworked version of a song performed in early Johnny Vomit jam sessions."
,0,6,HT,"In the summer of 1987 (?), Yarber moved to Memphis, Tennessee, to play music with his cousin."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"By 1989 the two had diverged musically and Yarber's cousin left town, effectively ending their partnership."
,0,8,N,
,1,8,N,
,2,8,N,
,0,10,HT,"The Oblivians formed in 1993 as a side project to the Compulsive Gamblers, and included former Gambler Greg Cartwright, as well as future Goner Records founder, Eric Friedl."
,1,10,N,
,2,10,N,
,3,10,HT,"The Oblivians lasted from 1993 until 1998, at which time Yarber and Cartwright left the band to reform the Compulsive Gamblers."
,4,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,HT,"In 2007 Yarber released another solo LP, ""The Flip Side Kid."""
,5,12,N,
,0,14,N,
,1,14,N,
,0,26,HT,"The Lone Ranger of Love LP (Mony, 2016)'Solo singles'"
,0,27,HT,"Jack Oblivian & The Cigarillos: ""Mad Dog 20/20"" (CD Compilation Freakland-iPunkrock, 2003)"
,0,28,HT,"""Chills & Fever"" 7-inch (Brown Sound, 2005, BS 001)"
,0,31,HT,"Jack Oblivian & The Cigarillos: ""Women's Milk"" 7-inch (Ghost Highway Recordings, 2007)"
,0,33,HT,"Jack Oblivian & The Cigarillos: ""15 Beers"" / ""Drinking Women's Milk"" 7-inch (Ghost Highway Recordings, 2007)'Solo cassettes'"
,0,40,N,
,1,40,N,
,0,65,HT,"Split 7-inch with the Crime Kaisers (Active Detective, 1998, active detective record #1)Albums"
,0,68,N,
,0,71,HT,"Walter Daniels Plays With Monsieur Jeffrey Evans & The Oblivians at Melissa's Garage 10-inch (Undone, 1995, UDR-0008-10)"
,0,73,HT,"...Play 9 Songs with Mr Quintron LP/CD (Crypt, 1997, CR-082)"
,0,79,N,
,1,79,N,
,0,97,N,
,1,97,N,
,0,108,HT,"Natural Kicks CD (Miz Kafrin, 2005, Miz Kafrin 007)"
