before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,HM,Musluoğlu was born in Germany in 1977 and started playing bass guitar at the age of 16.
,1,1,HT,"In 2000, he won a full scholarship to the Bilgi University Music Department, and in 2001, he started his studies with Volkan Hursever, James Lewis, and Kursat And."
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,0,4,HT,"In January 2009, Ozan Musluoglu enthusiastically released his first album under the Recbyjazz label."
,1,4,N,
,2,4,N,
,3,4,HT,"Turkey's leading trumpet player, Imer Demirer, was a special guest on 2 of the songs."
,0,5,HT,"In February 2009, Ozan finished recording his 2nd album of his original compositions."
,1,5,HT,"The musicians in this album are: Jeremy Pelt, voted rising star on the trumpet 5 years in a row by Down Beat Magazine; JD Allen on saxophone, Danny Grissett on piano and Darrell Green on drums."
,0,6,HT,"Currently, Musluoğlu is the bass player for the TRT jazz orchestra led by Neşet Ruacan."
,1,6,HT,"At the same time, he produces and presents the weekly jazz radio program titled “Caz Saati” on the national radio TRT every Monday at 11 pm."
