before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Lucas (born Mary Anderson Juler, 24 May 1882–14 January 1952), sometimes referred to as Mary Anderson Lucas, was an English composer and pianist."
,0,2,N,
,1,2,N,
,2,2,HT,"She studied piano at the Dresden Conservatory with Carlo Albanesi (1856-1926) and (later in life, during the 1920s) composition at the Royal College of Music with Herbert Howells, R.O. Morris and Maurice Jacobson."
,3,2,HT,"She married entrepreneur and inventor Ralph Lucas in 1903, and their son Colin became a noted architect."
,0,4,HT,"Lucas gave up composition for over 25 years after she married, but returned in the 1930s to produce a number of successful compositions, including six string quartets."
,1,4,HT,"The Stratton String Quartet championed her music, performing her quartets at the London Music Club's First Performance Society on 29 November 1934 at 22 Holland Park, and in January 1935 at the Blackheath Concert Halls."
,2,4,HT,There was a BBC broadcast of the third quartet by the all female Macnaghten Quartet on 4 February 1936.
,3,4,HT,"Lucas had a special affinity with the clarinet, and may have encouraged her niece Pauline Juler (1914-2003) to become a professional clarinetist."
,4,4,N,
,5,4,HT,Her Clarinet Sonata was written for Juler in 1938.
,6,4,N,
,7,4,HT,"A performance of the impressionistic Circus Suite for orchestra, conducted by Henry Wood at the Royal Albert Hall on 4 July 1942, gave Lucus her Proms debut at the age of sixty."
,8,4,N,
,9,4,N,
,0,6,HT,"Her husband Ralph Lucas was involved in the design and manufacturing of early motor cars, including the Ralph Lucas Car, developed from 1901 until around 1908."
,1,6,HT,He died in 1955.
,2,6,HT,Their son Colin Lucas (1906-1984) was an architect and a pioneer of reinforced concrete construction.
,3,6,HT,He married the chef Dione Lucas (Wilson) in 1945.
,4,6,HT,Colin Lucas built Noah's Boathouse in Cookham for his parents.
,5,6,N,
,6,6,N,
,7,6,N,
,0,16,N,
,0,17,HT,Variations on a Theme by Purcell for string orchestra (1938) (pub. Peters)Chamber Music
,0,29,HT,"Woodwind Quintet for clarinet, flute, oboe, bassoon, horn (early 1930s?)Vocal"
,0,31,HT,The Hour of Magic (text: W H Davies)
,0,32,N,
,1,32,N,
,0,34,HT,"Amour et mort, ballet (1936)"
,0,36,HT,"Sciure (piano-flute-string quintet), ballet (1941)"
,0,39,N,
