before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jonathan Caleb McReynolds (born September 17, 1989) is a Grammy-winning American gospel musician."
,1,0,HT,He began his music career in 2012 with the release of Life Music via Entertainment One Music.
,2,0,HT,"He has had two No. 1 Billboard Gospel Albums since with Life Music: Stage Two (2015) and Make Room (2018), eight Stellar Awards, two GMA Dove Awards and five Grammy Award nominations."
,0,2,HM,"McReynolds was born in Chicago, Illinois, on September 17, 1989, as Jonathan Caleb McReynolds."
,1,2,HT,"He was raised by a single mother with love and support from his family, church members and his pastor at New Original Church of God in Christ."
,2,2,HT,"Known to be a very precocious kid, he learned to play the drums at five years old, the piano at eight, and showcased his talents weekly as a church musician."
,3,2,N,
,4,2,N,
,0,5,HT,"His music career was started in 2012, with the release of Life Music on September 25, 2012, by Light Records and Entertainment One Music."
,1,5,N,
,2,5,HT,"His song ""No Gray"" was a viral smash that earned him TV appearances on BET's Celebration of Gospel and fans in India Arie and Nicki Minaj."
,3,5,HT,"McReynolds's second album Life Music: Stage Two was Grammy Award nominated, a Billboard Gospel No. 1 album for four weeks, and a GMA Dove Award winner."
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"McReynolds brought on yet another popular R&B talent, Tweet, on his EP Sessions (2016)"
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"This project gave strong evidence to Kirk Franklin's claim that Jonathan is, in fact, ""the future of Gospel Music."""
,14,5,N,
,15,5,N,
,16,5,HT,"If all that was not enough, McReynolds just missed the bestseller list with his book ""Make Room: Finding Where Faith Fits"" that he released in the fall of 2018."
,17,5,HT,"In June 2019, Jonathan co-stars as a judge with Kirk Franklin, Kelly Price and Erica Campbell, on Season 9 of BET's Sunday Best."
,18,5,N,
,0,6,HT,"In August 2021, McReynolds earned his fourth straight Gospel Airplay No. 1 with ""Grace."""
,0,8,HT,"In 2016, McReynolds established Elihu Nation, his non-profit that is geared to ""celebrate, promote, and work to create young seekers and models of wisdom."""
,1,8,N,
,2,8,HT,"Somehow, between touring, recording and TV appearances, Jonathan has taught for five years at his alma mater Columbia College Chicago in the music department."
,3,8,N,
,4,8,N,
,0,9,HT,"In 2018, McReynolds was admitted into Mensa, an international society for high IQ individuals and became an honorary member of Alpha Nu Omega, Inc., an international christian fraternity."
