before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kenny Washington (born May 29, 1958) is an American jazz drummer born in Staten Island, New York."
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,0,6,N,
,0,7,HT,"Music for the Still of the Night (Arbors, 2001)With Joshua Breakstone"
,0,11,HT,"This Just In (Double-Time, 1999)With Kenny Burrell"
,0,13,HT,"Pieces of Blue and the Blues (Blue Note, 1988)With George Cables"
,0,14,HT,"Cables Fables (SteepleChase, 1991)With Benny Carter"
,0,15,N,
,1,15,N,
,0,18,N,
,0,21,HT,"Plays George Gershwin: The American Soul (Blue Note, 2005)"
,0,24,N,
,1,24,HT,2016)With Teddy Edwards and Houston Person
,0,26,HT,"Close Encounters (HighNote, 1999) – recorded in 1994With Dizzy Gillespie"
,0,29,HT,"To Bird with Love (Telarc, 1992)With Benny Green"
,0,31,HT,"The Buck Stops Here (Muse, 1992)With Plas Johnson and Red Holloway"
,0,32,N,
,1,32,N,
,2,32,N,
,0,33,HT,"Walk On (Muse, 1992)With Etta Jones"
,0,34,HT,"My Buddy: Etta Jones Sings the Songs of Buddy Johnson (HighNote, 1998)"
,0,35,HT,"All the Way (HighNote, 1999)With Lee Konitz"
,0,37,HT,"Jazz Nocturne (Venus/Evidence, 1994)With Jimmy McGriff"
,0,38,N,
,1,38,N,
,0,43,HT,Reincarnation (1997)With Ralph Moore
,0,47,HT,"Davey Blue (HighNote, 2002)With Hod O'Brien"
,0,52,HT,Live at Blues Alley: Third Set (2007)With Houston Person
,0,54,HT,"My Romance (HighNote, 1998)With Melvin Rhyne"
,0,61,HT,Tomorrow Yesterday Today (2004)With Wallace Roney
,0,63,HT,"Crunchin' (Muse, 1993)With Charlie Rouse"
,0,64,HT,"Social Call (Uptown, 1984) with Red RodneyWith Randy Sandke"
,0,67,HT,The Subway Ballet (2006)With James Spaulding
,0,69,HT,"Escapade (HighNote, 1999)With Larry Willis"
,0,72,HT,"1983 Call It Whachawana, Johnny Griffin (Galaxy)"
,0,73,HT,"1983 Two at the Top,  Frank Wess and Johnny Coles (Uptown)"
,0,74,HT,"1985 Round Trip, Ralph Moore"
,0,75,HT,"1985 Means of Identification, Valery Ponomarev (Reservoir)"
,0,76,HT,"1988 Superblue, Superblue (Blue Note)"
,0,77,HT,"1989 Here's to My Lady, Phil Woods"
,0,78,HT,"1989 Jazz Poet, Tommy Flanagan"
,0,79,N,
,1,79,N,
,0,80,N,
,1,80,N,
,0,81,HT,"1991 Live at the Village Gate, Clark Terry"
,0,82,HT,"1992 Ann Hampton Callaway, Ann Hampton Callaway"
,0,83,HT,"1992 I Remember Clifford, Arturo Sandoval"
,0,84,HT,"1992 Crazy for You, John Hicks (Red Baron)"
,0,85,HT,"1992 Downtown Sounds, Grant Stewart (Criss Cross)"
,0,86,N,
,0,87,HT,"1993 Joshua Redman, Joshua Redman"
,0,88,HT,"1995 Burnin' in the Woodhouse, Milt Jackson"
,0,89,HT,"1997 Back in New York, Doug Raney"
,0,90,HT,"1999 Le Grand Freddy, Freddy Cole"
,0,91,HT,"2000 Blue Suite, Gary Smulyan"
,0,92,HT,"2000 Excursions, Jim Rotondi"
,0,93,N,
,1,93,N,
,0,94,N,
,1,94,N,
,0,95,N,
,1,95,HT,"Back in New York, Scott Hamilton"
,0,96,HT,"2005 Mean What You Say, Eddie Daniels"
,0,97,HT,"2007 Ain't Necessarily So, Andy Bey"
,0,98,HT,"2008 Boss Bones, Wycliffe Gordon"
,0,99,HT,"2009 A Quiet Time, Ahmad Jamal"
,0,100,N,
,1,100,N,
