before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Roy McCurdy (born November 28, 1936) is a jazz drummer."
,0,2,HT,"Before joining Cannonball Adderley's Quintet in 1965 and staying with the band until Adderley's death in 1975, he had played with Chuck and Gap Mangione in the Jazz Brothers (1960–1961), as well as with Bobby Timmons, Betty Carter and Sonny Rollins (1963–1964), appearing on the classic 1963 album Sonny Meets Hawk!He attended the Eastman School of Music from sixteen to eighteen, during which time he also played professionally with Roy Eldridge and with Eddie Vinson at seventeen."
,1,2,N,
,0,3,N,
,0,4,N,
,0,5,HT,"He appears on the classic 1983 recording Jackson, Johnson, Brown & Company featuring Milt Jackson on vibes, J. J. Johnson on trombone, Ray Brown on bass, Tom Ranier on piano, and John Collins on guitar."
,0,6,HT,"As of 2010, McCurdy is an Adjunct Professor in the Jazz Studies Department of the Thornton School of Music at the University of Southern California in Los Angeles, California."
,0,9,N,
,0,10,N,
,0,11,N,
,0,16,HT,"Cannonball in Japan (Capitol, 1966)"
,0,17,N,
,0,24,N,
,0,31,HT,"Phenix (Fantasy, 1975)With Nat Adderley"
,0,32,N,
,0,37,HT,"Double Exposure (Capitol, 1974)"
,0,38,HT,"A Little New York Midtown Music (Galaxy, 1979)With Gene Ammons"
,0,39,HT,"Brasswind (Prestige, 1974)With Count Basie"
,0,40,HT,"Mostly Blues...and Some Others (Pablo, 1983)With Benny Carter"
,0,42,HT,"Benny Carter Songbook Volume II (MusicMasters, 1997)With Betty Carter"
,0,43,HT,"Inside Betty Carter (United Artists, 1964)With"
,1,43,N,
,0,45,HT,"Here and Now (Mercury, 1962) – with Benny Golson"
,0,46,HT,"Another Git Together (Mercury, 1962) – with Benny GolsonWith Benny Golson"
,0,47,HT,"California Message (Baystate, 1981) with Curtis Fuller"
,0,48,HM,"One More Mem'ry (Baystate, 1982) with Curtis FullerWith Herbie Mann and Tamiko Jones"
,0,49,HT,"A Mann & A Woman (Atlantic, 1966)With Kenny Rankin"
,0,51,HT,"Professional Dreamer (Private Music, 1995)With Shorty Rogers and Bud Shank"
,0,52,HT,"Yesterday, Today and Forever (Concord Jazz, 1983)With Sonny Rollins"
,0,55,N,
,1,55,N,
,0,56,HT,"Sweet and Soulful Sounds (Riverside, 1963)With Eddie ""Cleanhead"" Vinson"
,0,57,HT,"I Want a Little Girl (Pablo, 1981)With Joe Williams"
,0,58,HT,"Joe Williams Live (Fantasy, 1973)With Joe Zawinul"
,0,59,HT,"Money in the Pocket (Atlantic, 1967)With Betty BennettThe Song Is You (1990) with Bob Cooper, Mundell Lowe, George Cables, Monty Budwig and Roy McCurdy."
