before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Webb was born in Baltimore, Maryland, to William H. and Marie Webb."
,1,2,HT,The year of his birth is disputed.
,2,2,N,
,3,2,HT,Other publications claim other years.
,4,2,HT,"During Webb's lifetime, a December 1937 DownBeat magazine article, ""The Rise of a Crippled Genius"", stated he was born in 1909, which is the year that appears on his grave marker."
,5,2,HT,"In 1939, The New York Times stated that Webb was born in 1907, the year also suggested in Rhythm on Record by Hilton Schleman."
,6,2,N,
,7,2,HT,His sister Mabel married Wilbur Porter around 1928.
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,0,4,HM,"At the age of 17, he moved to New York City and by 1926 was leading his own band in Harlem."
0.0,1,4,HM,"At the age of 17, he moved to New York City and by 1926 was leading his own band in Harlem. Jazz drummer Tommy Benford said he gave Webb drum lessons when he first reached New York."
,2,4,HT,He alternated between band tours and residencies at New York City clubs through the late 1920s.
,3,4,HT,"In 1931, his band became the house band at the Savoy Ballroom."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,Webb lost to Duke Ellington in 1937.
,10,4,HT,"Although a judge declared Webb's band the winner in 1938 over Count Basie's, and Basie himself said he was relieved to come away from the contest without embarrassing himself, musicians debated the result for decades."
,11,4,HT,"Webb married Martha Loretta Ferguson (also known as ""Sally""), and in 1935 he began featuring a teenaged Ella Fitzgerald as a vocalist."
,12,4,N,
,13,4,N,
,0,6,HT,"In November 1938, Webb's health began to decline; for a time, however, he continued to play, refusing to give up touring so that his band could remain employed during the Great Depression."
,1,6,N,
,2,6,HT,"Finally, he had a major operation at Johns Hopkins Hospital in Baltimore in 1939."
,3,6,HT,"Webb died from Pott disease on June 16, 1939, in Baltimore."
,4,6,N,
,5,6,HT,"Webb was buried in Baltimore County, in Arbutus Memorial Park, in Arbutus, Maryland."
,6,6,N,
,7,6,HT,"After his death, Ella Fitzgerald led the Chick Webb band until she left to focus on her solo career in 1942 and caused the band to break up."
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,HT,"On February 12, 1940, a crowd of about 7,500 people attended a Chick Webb Benefit in Baltimore, Maryland."
,12,6,N,
,0,8,HT,"Ella Sings, Chick Swings (Olympic, 1974)"
,0,10,HT,"The Complete Chick Webb & Ella Fitzgerald Decca Sessions (Mosaic, 2013)"
