before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrew Dewey Kirk (May 28, 1898 – December 11, 1992) was an American jazz saxophonist and tubist who led the Twelve Clouds of Joy, a band popular during the swing era."
,0,1,HT,"He was born in Newport, Kentucky, United States."
,1,1,HT,"Kirk grew up in Denver, Colorado, where he was tutored by Wilberforce Whiteman, Paul Whiteman's father."
,2,1,N,
,3,1,HT,"In 1929, he was elected leader after Holder departed."
,4,1,HT,"Renaming the band Clouds of Joy, Kirk also relocated the band from Dallas, Texas, to Kansas City, Missouri."
,5,1,N,
,6,1,N,
,7,1,N,
,8,1,N,
,9,1,HT,"In mid-1936, he was signed to Decca and made scores of popular records until 1946."
,10,1,HT,"He presumably disbanded and reformed his band during that six-year recording layoff, as his 1929–1930 Brunswick appeared to have sold well enough to stay in the catalog through the period and 1933-34 pressings (with the mid-1930s label variations) have been seen."
,0,2,HT,"In 1938, Kirk and band held the top spot of the Billboard chart for 12 weeks with ""I Won't Tell a Soul (I Love You)"", written by Hughie Charles and Ross Parker, featuring Pha Terrell on vocals."
,1,2,HT,"In 1942, Kirk and His Clouds of Joy recorded ""Take It and Git"", which on October 24, 1942, became the first single to hit number one on the Harlem Hit Parade, the predecessor to the Billboard R&B chart."
,2,2,HT,"In 1943, with June Richmond on vocals, he had a number 4 hit with ""Hey Lawdy Mama""."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,N,
,0,8,HT,"Andy Kirk And His Clouds Of Joy: Souvenir Album, Vol. 1 (recorded 1936–1941)"
,1,8,N,
,0,9,N,
,1,9,N,
,0,12,HT,Instrumentally Speaking (1936–1942) [Andy Kirk & His Clouds Of Joy #1/Jazz Heritage Series #16] (Decca #79232
,1,12,N,
,2,12,N,
,3,12,N,
,0,13,HT,"Andy Kirk & His 12 Clouds Of Joy: March 1936 (Mainstream #399 [LP], 1973)"
,0,14,N,
,1,14,HT,"[Andy Kirk & His Clouds Of Joy #2/Jazz Heritage Series #70] (MCA France #510121 [LP], 1975; reissue: MCA #1343"
,2,14,N,
,0,15,HT,Clouds At Sundown (1938–1942) [Andy Kirk & His Clouds Of Joy #3/Jazz Heritage Series #74] (MCA France #510133
,1,15,N,
,0,21,N,
,0,22,HT,"The Chronological Andy Kirk And His 12 Clouds Of Joy 1929–1931 (Classics #655, 1992)"
,0,23,HT,"The Chronological Andy Kirk And His 12 Clouds Of Joy 1936–1937 (Classics #573, 1991)"
,0,24,HT,"The Chronological Andy Kirk And His 12 Clouds Of Joy 1937–1938 (Classics #581, 1991)"
,0,25,HT,"The Chronological Andy Kirk And His 12 Clouds Of Joy 1938 (Classics #598, 1991)"
,0,27,HT,"The Chronological Andy Kirk And His Clouds Of Joy 1940–1942 (Classics #681, 1993)"
,0,29,HT,"Andy Kirk & Mary Lou Williams: Mary's Idea (recorded 1936–1937, and 1939–1941) (GRP #622, 1993)"
,0,30,HT,"Andy Kirk: The 12 Clouds Of Joy With Mary Lou Williams (recorded 1929–1940) (ASV Living Era #5108, 1993)"
,0,31,HT,"An Introduction To Andy Kirk: His Best Recordings 1929–1946 (Best Of Jazz #4053, 1996)"
