before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Greg was born in Hartford, Connecticut (August 8, 1949)."
,1,2,N,
,2,2,HT,"Greg has five children and lives with his wife Holly Anton in Sonoma County, California."
,0,4,HT,Greg received a BA with honors in philosophy from Ohio University in 1971.
,1,4,N,
,2,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,"In 2014 Greg composed a song by the same name with Grateful Dead lyricist Robert Hunter and recorded it with Steve Kimock, Melvin Seals, Tim Hockenberry and Robin Sylvester."
,0,8,N,
,1,8,HT,"He has played most extensively with his band Zero, which has released eight albums and performed over 1300 concerts."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"He currently tours with The Rock Collection, featuring Melvin Seals (Jerry Garcia Band), Dan ""Lebo"" Lebowitz (ALO), Stu Allen (JGB, Phil Lesh and Friends), and Robin Sylvester (Bob Weir's Ratdog)."
,0,10,HT,Greg was admitted to the California State Bar in 1977.
,1,10,N,
,2,10,N,
