before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Arthur Rhodes (October 10, 1918 – December 25, 1985) was an American arranger, conductor, music director, pianist, and composer."
,1,0,N,
,2,0,HT,Rhodes made history as a black music director by being the first to work for a major network (at NBC in 1966 for The Sammy Davis Jr. Show) and to work for a Las Vegas showroom (at the Tropicana Hotel in 1973).
,3,0,HT,"After being hired as a temporary pianist for Davis in 1955, Rhodes eventually became his principal arranger and conductor, working on his variety act, The Sammy Davis Jr. Show, three of Davis' television specials, two musicals starring Davis, and three albums."
,0,3,HM,"George Arthur Rhodes was born in Indiana on October 10, 1918 to Margaret and James Rhodes."
,1,3,HT,"However, he moved to Chicago, Illinois and it is often credited as his hometown."
,0,5,HM,Rhodes began his career in Chicago as a pianist for the blues singer Lil Green in 1944.
,1,5,N,
,2,5,HT,"While playing in Cobb's band, Rhodes moved to New York, where he was a piano student at the Juilliard School."
,3,5,HT,"While in New York City in the 1950s, he started his work as an arranger for a string of record labels: Apollo Records (from 1950 to 1952), RCA Victor (1954 to 1955), and King Records (from 1955 to 1956)."
,4,5,N,
,5,5,HM,"In 1955, Sammy Davis Jr., while in New York to star in the musical Mr. Wonderful, hired Rhodes as pianist in the band of his variety act, the Will Mastin Trio, which was then led by Morty Stevens, an arranger, conductor and pianist, himself."
,6,5,N,
,7,5,HT,"Rhodes would continue working for Davis for 30 years, until his death in 1985."
,8,5,N,
,9,5,HT,"In the 1960s, Rhodes served as music director for many of Sammy Davis Jr.'s projects."
,10,5,HT,"In 1965, he returned to Broadway with Davis as conductor for the musical Golden Boy, for which Davis was nominated for the Tony Award for Best Actor in a Musical."
,11,5,HT,Rhodes became the first black music director to work for a major television network when he was conductor-arranger of The Sammy Davis Jr. Show for NBC in 1966.
,12,5,HT,"In the same year, he also was music director for ""The Swinging World of Sammy Davis Jr.,"" a television variety special which was nominated for the Primetime Emmy for Outstanding Variety Special."
,13,5,HT,Rhodes again broke barriers in 1973 by becoming the first black music director of a Las Vegas showroom when he was hired by the Tropicana Hotel.
,14,5,HT,"This was precipitated by Sammy Davis Jr. becoming a director of the hotel (the first black director of a Las Vegas casino), at which he would also be performing."
,15,5,HT,"In 1978, Rhodes was set to conduct the orchestra during Davis' return to Broadway in the revival of Stop the World - I Want to Get Off as he had for Golden Boy, but was dismissed during previews in San Diego."
,16,5,HT,"It was reported that the producers had agreed to Davis' request for Rhodes to conduct only to placate him, but did not think Rhodes would be up to the job and instead wanted to use Ian Fraser, the arranger and music supervisor of the original 1961 production."
,17,5,N,
,18,5,N,
,19,5,HT,The production team were forced to re-sign Rhodes as conductor/music director for the three week Broadway run.
,0,7,HT,"In 1958, Rhodes married Shirley Anne Vest, who became a manager for Sammy Davis Jr.. They remained married until his death in 1985, and she described him as ""a good, kind, gentle man."""
,1,7,N,
,0,8,N,
,1,8,N,
,0,10,HT,"At the age of 67 Rhodes died of a heart attack in his sleep at his Los Angeles home early in the morning of December 25, 1985."
,1,10,N,
,0,13,HT,"Real George (Groove, 1956)"
,0,17,HT,"Arnett Cobb, Arnett Blows for 1300 (Delmark, 1994)"
,0,18,HT,"Jonah Jones, Jonah Jones at the Embers (Groove, 1956)"
,0,19,HT,"Jonah Jones, Muted Jazz (Capitol, 1957)"
,0,20,HT,"Sammy Davis Jr., I Gotta Right to Swing (Brunswick, 1960)"
,0,21,N,
,1,21,N,
