before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hahm Eun-jung (born December 12, 1988), known professionally as Eunjung and also Elsie, is a South Korean singer and actress."
,1,0,HT,"In 1995, she won Little Miss Korea competition at the age of seven and debuted as a child actress in the same year with the television drama A New Generation of Adults (1995)."
,2,0,N,
,3,0,HT,"After three years of training, she debuted as a member of South Korean girl group T-ara in July 2009."
,4,0,HT,"She debuted as a solo artist by the name Elsie with her EP, I'm Good, on May 7, 2015."
,0,2,HT,"Hahm was born in Seoul, South Korea."
,1,2,N,
,2,2,N,
,3,2,HT,Her mother made the decision to quit teaching and manage her career upon her high school graduation in 2007.
,4,2,HT,"Later that year, Hahm enrolled in Dongguk University, where she took performance courses."
,5,2,HT,"She is an only child and has been quoted as explaining, ""My mother had me 10 years after she was married to my father, which seems more hurtful."
,6,2,N,
,7,2,HT,"Now that I have, she is very pleased I have acting as a priority."
,8,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,HT,"In 2007, Hahm appeared in various music videos, namely SG Wannabe's music video ""Gasiri"" (""가시리"") from their 2007 album Story In New York."
,1,6,N,
,0,9,HT,"Hahm originally trained to be an actress, and later debuted as a member of T-ara in July 2009."
,1,9,HT,"She was the first leader of the group, until September 2010."
,0,10,HT,"Hahm featured in Davichi's music video ""Time, Please Stop"" (""시간아 멈춰라"") which was released on May 6, 2010."
,1,10,HT,"Her first major acting role since joining T-ara was in SBS drama Coffee House, which aired on from May 17, 2010, to July 17, 2010."
,2,10,HT,"That same year, she was cast in the horror film White:"
,3,10,N,
,4,10,HT,"Hahm's popularity began to rise in 2011, when she starred in the teen drama Dream High."
,5,10,N,
,6,10,HT,"From 2011 to 2012, she joined MBC's variety program We Got Married, pairing up with actor Lee Jang-woo."
,7,10,N,
,8,10,N,
,9,10,HT,"In June 2012, Hahm was confirmed to star in the drama Five Fingers."
,10,10,HT,"However, on August 22, it was revealed that she had been dropped from the drama."
,11,10,N,
,12,10,HT,"In February 2013, Yein E&M issued a formal apology for firing Hahm without notice."
,0,12,HT,"Hahm made her return to acting in 2014, with SBS' weekend drama Endless Love."
,1,12,HT,"In 2015, it was announced that Hahm would play the lead role in the Thai romantic comedy Micro Love, making her the first female idol to star in a Thai movie."
,2,12,HT,"In May 2015, Hahm made her solo debut under the stage name ELSIE."
,3,12,N,
,4,12,N,
,5,12,HT,"On October 14, Hahm released the song Goodbye, as the soundtrack of T-ara's web-drama Sweet Temptation."
,6,12,HT,"The song was also included in her repackaged mini album, Goodbye, released on October 30."
,7,12,HT,"In 2016, Hahm was cast in Flowers of Evil, a thriller directed by Cho Sung-kyu."
,8,12,HT,"In 2017, Hahm was cast in MBC's daily drama, Sisters-in-Law, which premiered in April that year."
,0,14,HT,"In January 2018, Hahm confirmed her departure from MBK after her contract expired."
,1,14,HT,"In February 2018, Hahm signed an exclusive management contract with UFO Production, making her the company's first-ever artist."
,2,14,N,
,3,14,HT,"On May 24, 2018, it was confirmed that Hahm was cast in the upcoming KBS's drama Lovely Horribly, starring Park Si-hoo and Song Ji-hyo."
,4,14,HT,"On February 26, 2019, it was announced that Hahm would be the narrator for the Korea-Vietnam co-production documentary named The Muse Story, which will be broadcast on KBS World."
,5,14,HT,"On October 14, 2020, her label announced that Hahm will star in upcoming film called “I will sing” as a singer."
,6,14,HT,"As of February 2021, she is cast in the leading role of the upcoming TV drama  A Fool's Dream, which will be aired on KBS1 on March 29, 2021."
,7,14,HT,"On July 15, 2021, Hahm left Cabin 74 after her contract expired."
,8,14,HT,"On September 27, 2021, Hahm signed an exclusive contract with Management Koo."
