before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rayland Baxter, stylized as rayLand baxter, is an American alternative country musician from Nashville, Tennessee."
,1,0,HT,He is currently signed to ATO Records.
,2,0,N,
,0,2,N,
,1,2,HT,He was a midfielder and attended the Severn School in Maryland and later Suffield Academy (Conn.).
,2,2,HT,He was recruited and played Division I Lacrosse at Loyola University Maryland before a knee injury sidelined him and ended his playing career.
,3,2,HT,He was expelled from Loyola his Sophomore year for getting into a fight on campus.
,4,2,HT,"Remaining in Baltimore, he bartended at Jerry's Belvedere before relocating to Colorado as a snowboard instructor at Breckenridge."
,5,2,N,
,0,4,HT,"Baxter began performing in 2010, when he was featured on the song Shanghai Cigarettes by country musician Caitlin Rose."
,1,4,HT,"In 2012, Baxter released his debut full-length album, titled Feathers & Fishhooks (stylized as feathers & fishHooks), via ATO Records."
,2,4,HT,"In 2013, Baxter released his first extended play, titled Ashkelon (stylized as ashkeLON) also via ATO Records."
,3,4,HT,The title is named after the town Ashkelon in Israel.
,4,4,HT,"On August 14, 2015, Baxter released his second studio album titled Imaginary Man."
,5,4,HT,"In 2018, Baxter released his third full-length album titled Wide Awake."
,6,4,HT,"In 2019, Baxter released Good Mmornin, an album of seven Mac Miller cover songs."
,7,4,HT,The record was released the day before he played the Newport Folk Fest where he debuted several of the songs live for the first time.
,8,4,HT,"These days, Rayland is working on his fourth album."
