before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sarah Ann O'Neill (19 August 1919 –13 April 2012), was a well known and significant Irish traditional singer."
,0,2,HM,"Sarah Ann O'Neill, sometimes given as Sarah Anne O'Neill, lived in Derrytresk, Co Tyrone where she was born Sarah Ann Hanna on 19 August 1919."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,Her first job was in a cafe in Belfast before she went into service as a domestic servant to a wealthy family in her home district.
,6,2,N,
,7,2,HT,O'Neill was discovered when song collectors Seán Ó Baoill and Gerry Hicks were sent tapes of an evening of singing in one of the family homes in the 1950s.
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,Her first recording was with her brother Geordie in 1974.
,12,2,N,
,13,2,HT,She was given a lifetime achievement award in 2009 from Gradam Ceoil TG4.
,14,2,HT,O'Neill died on 13 April 2012 and was buried from Clonoe church.
